date,open,high,low,close,volume
2018-01-19,31.249,31.300,31.088,31.249,23894424
2018-01-22,31.226,31.558,31.162,31.553,18004134
2018-01-23,31.655,31.756,31.590,31.691,20460122
2018-01-24,31.774,31.830,31.341,31.447,37019024
2018-01-25,31.645,31.673,31.314,31.392,25951826
2018-01-26,31.609,31.890,31.539,31.890,20097276
2018-01-29,31.797,31.797,31.558,31.599,55179862
2018-01-30,31.341,31.498,31.231,31.314,29662480
2018-01-31,31.498,31.597,31.341,31.549,30697754
2018-02-01,31.433,31.795,31.429,31.576,32649928
2018-02-02,31.221,31.249,30.636,30.641,43929410
2018-02-05,30.313,30.887,29.346,29.359,98559604
2018-02-06,28.963,30.251,28.797,30.203,90269306
2018-02-07,30.129,30.438,29.816,29.816,47425108
2018-02-08,29.899,29.954,28.571,28.580,55628546
2018-02-09,29.041,29.493,28.102,29.281,72700350
2018-02-12,29.594,29.991,29.378,29.806,35629510
2018-02-13,29.636,29.954,29.551,29.880,19084076
2018-02-14,29.714,30.477,29.696,30.429,32117682
2018-02-15,30.719,31.009,30.359,31.009,24304924
2018-02-16,30.917,31.295,30.885,30.963,20334290
2018-02-20,30.807,31.235,30.774,30.991,33835298
2018-02-21,31.111,31.371,30.788,30.793,29102436
2018-02-22,30.899,31.108,30.742,30.830,21958774
2018-02-23,31.083,31.475,31.009,31.475,20772336
2018-02-26,31.609,31.968,31.609,31.968,21594380
2018-02-27,31.982,32.127,31.645,31.645,25581182
2018-02-28,31.825,31.959,31.415,31.420,30464096
2018-03-01,31.493,31.613,30.664,30.899,42973632
2018-03-02,30.548,31.256,30.465,31.194,38392218
2018-03-05,31.046,31.618,30.977,31.512,21777850
2018-03-06,31.691,31.733,31.441,31.581,20303876
2018-03-07,31.346,31.788,31.346,31.756,22219500
2018-03-08,31.853,31.922,31.696,31.894,15247928
2018-03-09,32.120,32.498,32.079,32.498,24685070
2018-03-12,32.595,32.729,32.507,32.599,27012490
2018-03-13,32.765,32.881,32.116,32.226,27618832
2018-03-14,32.387,32.415,32.037,32.198,27762896
2018-03-15,32.208,32.406,32.060,32.217,23002886
2018-03-16,32.269,32.384,32.139,32.181,24404544
2018-03-19,31.880,31.931,31.284,31.543,39736776
2018-03-20,31.464,31.648,31.353,31.529,18765592
2018-03-21,31.460,31.755,31.254,31.339,21866934
2018-03-22,30.960,31.141,30.507,30.530,42390126
2018-03-23,30.512,30.646,29.703,29.717,41901576
2018-03-26,30.322,30.886,29.902,30.845,50251594
2018-03-27,31.034,31.053,29.624,29.855,59497120
2018-03-28,29.786,30.144,29.481,29.657,53621974
2018-03-29,29.869,30.544,29.661,30.244,35867594
2018-04-02,30.123,30.258,29.194,29.522,52034278
2018-04-03,29.744,29.883,29.314,29.814,36101442
2018-04-04,29.268,30.313,29.203,30.230,36298462
2018-04-05,30.507,30.553,30.151,30.355,32738166
2018-04-06,30.040,30.318,29.481,29.610,40477792
2018-04-09,29.828,30.424,29.802,29.841,21859336
2018-04-10,30.313,30.701,30.147,30.577,32233516
2018-04-11,30.387,30.669,30.345,30.396,17315530
2018-04-12,30.586,30.896,30.546,30.761,21256066
2018-04-13,30.974,30.988,30.512,30.660,22421532
2018-04-16,30.872,31.011,30.692,30.896,19477356
2018-04-17,31.168,31.570,31.113,31.469,30445548
2018-04-18,31.436,31.506,31.196,31.386,19764440
2018-04-19,31.187,31.219,30.926,31.039,25811632
2018-04-20,30.946,30.969,30.477,30.609,32476956
2018-04-23,30.724,30.812,30.355,30.498,37920506
2018-04-24,30.674,30.724,29.749,29.966,34847618
2018-04-25,30.013,30.073,29.587,29.971,30581602
2018-04-26,30.345,30.637,30.221,30.516,33086880
2018-04-27,30.822,30.845,30.299,30.461,26312966
2018-04-30,30.540,30.727,30.223,30.262,17372230
2018-05-01,30.221,30.660,30.147,30.641,18547774
2018-05-02,30.835,30.951,30.553,30.609,26587458
2018-05-03,30.470,30.796,30.200,30.678,31090834
2018-05-04,30.563,31.316,30.526,31.261,21682576
2018-05-07,31.409,31.624,31.358,31.478,26914812
2018-05-08,31.427,31.575,31.284,31.547,30294852
2018-05-09,31.626,31.936,31.524,31.936,28826678
2018-05-10,32.084,32.375,32.051,32.352,23132532
2018-05-11,32.319,32.430,32.199,32.306,17521296
2018-05-14,32.412,32.555,32.266,32.301,20261844
2018-05-15,32.074,32.104,31.829,31.996,28525184
2018-05-16,32.047,32.213,31.973,32.139,13360970
2018-05-17,32.024,32.241,31.841,31.973,21600288
2018-05-18,31.866,32.010,31.811,31.839,15765838
2018-05-21,32.130,32.271,31.954,32.116,22578472
2018-05-22,32.273,32.319,32.000,32.070,14782094
2018-05-23,31.806,32.306,31.802,32.306,29387520
2018-05-24,32.296,32.333,31.944,32.269,22401318
2018-05-25,32.292,32.361,32.167,32.245,18782710
2018-05-29,32.084,32.250,31.857,32.070,58660774
2018-05-30,32.232,32.347,32.139,32.306,19930320
2018-05-31,32.306,32.527,32.241,32.315,30568062
2018-06-01,32.532,32.870,32.477,32.865,25445770
2018-06-04,32.948,33.161,32.916,33.128,19866076
2018-06-05,33.212,33.304,33.119,33.244,34549522
2018-06-06,33.299,33.461,33.128,33.461,35379084
2018-06-07,33.443,33.443,32.953,33.193,39047264
2018-06-08,32.943,33.195,32.874,33.138,19809558
2018-06-11,33.156,33.281,33.082,33.175,14647010
2018-06-12,33.235,33.362,33.179,33.336,15626796
2018-06-13,33.336,33.484,33.152,33.165,29278064
2018-06-14,33.295,33.482,33.244,33.401,22654852
2018-06-15,33.287,33.329,33.079,33.278,33641244
2018-06-18,33.046,33.338,32.944,33.315,16580400
2018-06-19,32.907,33.157,32.721,33.144,25913358
2018-06-20,33.222,33.371,33.176,33.213,22931226
2018-06-21,33.343,33.362,32.881,32.958,29634226
2018-06-22,33.041,33.051,32.717,32.851,31479976
2018-06-25,32.587,32.619,31.888,32.169,36055482
2018-06-26,32.271,32.510,32.192,32.299,27725688
2018-06-27,32.401,32.550,31.849,31.858,44109208
2018-06-28,31.816,32.355,31.816,32.248,35598096
2018-06-29,32.373,32.510,32.216,32.234,20019628
2018-07-02,31.956,32.531,31.909,32.522,25091816
2018-07-03,32.619,32.642,32.113,32.137,12722822
2018-07-05,32.336,32.610,32.243,32.591,27319992
2018-07-06,32.610,33.023,32.531,32.972,25604018
2018-07-09,33.148,33.232,32.976,33.222,17455208
2018-07-10,33.227,33.394,33.227,33.301,22986258
2018-07-11,33.065,33.301,33.014,33.171,25950142
2018-07-12,33.315,33.714,33.278,33.696,23706650
2018-07-13,33.700,33.742,33.549,33.659,18516886
2018-07-16,33.668,33.737,33.515,33.580,13331906
2018-07-17,33.338,33.886,33.320,33.830,14903150
2018-07-18,33.821,33.826,33.654,33.775,14163914
2018-07-19,33.691,33.821,33.594,33.654,14910636
2018-07-20,33.784,33.849,33.621,33.663,14439772
2018-07-23,33.594,33.853,33.461,33.835,25151016
2018-07-24,34.174,34.306,33.879,34.020,21557280
2018-07-25,34.030,34.447,33.979,34.447,30577610
2018-07-26,33.858,34.030,33.798,33.918,25094380
2018-07-27,33.960,33.983,33.130,33.338,63555088
2018-07-30,33.320,33.371,32.628,32.819,35695422
2018-07-31,32.921,33.120,32.724,32.907,29954010
2018-08-01,33.144,33.311,33.023,33.204,29322790
2018-08-02,32.898,33.663,32.898,33.621,26209846
2018-08-03,33.631,33.742,33.478,33.742,14491404
2018-08-06,33.728,33.942,33.647,33.923,15000690
2018-08-07,34.044,34.171,33.993,34.053,20545474
2018-08-08,34.034,34.211,33.946,34.146,14198320
2018-08-09,34.178,34.290,34.132,34.160,23446470
2018-08-10,33.904,34.048,33.788,33.886,23138324
2018-08-13,33.937,34.197,33.830,33.840,24129538
2018-08-14,33.956,34.088,33.765,34.048,18359070
2018-08-15,33.835,33.960,33.478,33.742,35584450
2018-08-16,34.002,34.095,33.816,33.891,18209678
2018-08-17,33.788,34.034,33.677,33.942,18048310
2018-08-20,34.020,34.030,33.756,33.891,21239666
2018-08-21,33.983,34.160,33.904,33.946,16004864
2018-08-22,33.844,34.099,33.793,34.048,12742490
2018-08-23,33.988,34.308,33.988,34.123,18735636
2018-08-24,34.215,34.475,34.211,34.466,13115270
2018-08-27,34.652,34.800,34.559,34.781,16414910
2018-08-28,34.851,34.918,34.744,34.842,14770726
2018-08-29,34.884,35.180,34.879,35.157,22364694
2018-08-30,35.060,35.278,34.944,35.051,21040624
2018-08-31,35.018,35.171,34.958,35.078,20538340
2018-09-04,34.916,34.995,34.707,34.944,22147840
2018-09-05,34.897,34.925,34.331,34.508,32853106
2018-09-06,34.457,34.531,33.988,34.257,27957566
2018-09-07,34.034,34.415,33.997,34.141,28461928
2018-09-10,34.266,34.313,34.060,34.248,33309762
2018-09-11,34.150,34.614,34.067,34.540,27190024
2018-09-12,34.466,34.471,34.118,34.396,32536466
2018-09-13,34.610,34.888,34.600,34.800,25454888
2018-09-14,34.832,34.923,34.614,34.772,18878312
2018-09-17,34.721,34.781,34.299,34.336,29584222
2018-09-18,34.294,34.721,34.294,34.554,19301994
2018-09-19,34.549,34.665,34.271,34.466,20870938
2018-09-20,34.670,34.909,34.563,34.874,27401990
2018-09-21,35.001,35.057,34.717,34.731,46041090
2018-09-24,34.563,34.908,34.428,34.903,34513604
2018-09-25,34.861,34.932,34.717,34.861,21101056
2018-09-26,34.899,35.052,34.670,34.731,26641122
2018-09-27,34.857,35.031,34.857,34.936,28466394
2018-09-28,34.838,35.099,34.819,35.066,23421136
2018-10-01,35.290,35.376,35.127,35.234,20668132
2018-10-02,35.192,35.439,35.080,35.238,28013910
2018-10-03,35.359,35.501,35.278,35.345,26585128
2018-10-04,35.173,35.201,34.480,34.708,46584834
2018-10-05,34.694,34.801,33.937,34.270,44577448
2018-10-08,34.107,34.212,33.495,33.884,39946006
2018-10-09,33.870,34.205,33.798,34.005,30277864
2018-10-10,33.800,33.805,32.334,32.357,88285980
2018-10-11,32.264,32.813,31.687,31.947,136539014
2018-10-12,32.850,33.076,32.329,32.971,71818738
2018-10-15,32.850,32.878,32.413,32.431,38305496
2018-10-16,32.841,33.516,32.762,33.409,41998566
2018-10-17,33.451,33.474,32.957,33.255,48329842
2018-10-18,33.106,33.130,32.408,32.604,45921136
2018-10-19,32.794,33.148,32.469,32.590,44283472
2018-10-22,32.743,33.074,32.548,32.860,31962022
2018-10-23,32.175,32.906,31.850,32.734,48132162
2018-10-24,32.650,32.729,31.230,31.268,68330712
2018-10-25,31.715,32.511,31.663,32.343,46754352
2018-10-26,31.538,32.273,31.240,31.696,85487188
2018-10-29,32.133,32.362,30.532,31.161,68110624
2018-10-30,31.133,31.619,30.867,31.510,61121858
2018-10-31,31.980,32.515,31.966,32.259,42288280
2018-11-01,32.306,32.659,32.031,32.636,31106194
2018-11-02,32.385,32.576,31.728,31.998,40426280
2018-11-05,31.980,32.031,31.505,31.966,28416460
2018-11-06,31.938,32.320,31.910,32.166,18268418
2018-11-07,32.538,33.111,32.497,33.111,32629600
2018-11-08,32.985,33.125,32.874,33.083,20819498
2018-11-09,32.799,32.827,32.236,32.511,25883862
2018-11-12,32.213,32.268,31.328,31.365,32862118
2018-11-13,31.440,31.943,31.310,31.403,31407076
2018-11-14,31.752,31.817,30.866,31.026,38993470
2018-11-15,31.077,31.877,30.895,31.803,52602890
2018-11-16,31.431,31.943,31.365,31.752,35946042
2018-11-19,31.603,31.635,30.458,30.541,38397238
2018-11-20,29.690,30.290,29.503,29.885,56129526
2018-11-21,30.290,30.411,29.978,30.104,33006568
2018-11-23,29.783,30.160,29.767,29.829,10676228
2018-11-26,30.220,30.504,30.060,30.504,25069258
2018-11-27,30.295,30.611,30.118,30.565,23076418
2018-11-28,30.872,31.635,30.756,31.635,33219412
2018-11-29,31.538,31.584,31.161,31.328,28230836
2018-11-30,31.347,31.649,31.193,31.626,33019678
2018-12-03,32.417,32.450,31.975,32.324,32463328
2018-12-04,32.096,32.166,31.026,31.100,41982160
2018-12-06,30.369,31.170,30.216,31.170,43156012
2018-12-07,31.021,31.163,29.932,30.071,39875610
2018-12-10,29.904,30.602,29.731,30.486,40895946
2018-12-11,30.960,31.019,30.276,30.523,31626698
2018-12-12,31.016,31.244,30.746,30.760,33857812
2018-12-13,30.909,31.137,30.635,30.811,25639102
2018-12-14,30.444,30.611,30.029,30.057,31032410
2018-12-17,29.946,30.150,29.182,29.420,46526942
2018-12-18,29.648,29.908,29.415,29.652,39253146
2018-12-19,29.610,30.136,28.749,29.066,67212678
2018-12-20,28.940,29.233,28.130,28.544,79003666
2018-12-21,28.556,28.907,27.560,27.682,83227408
2018-12-24,27.420,27.757,26.920,26.943,42234030
2018-12-26,27.130,28.570,26.976,28.570,58120328
2018-12-27,28.173,28.785,27.628,28.776,46877688
2018-12-28,28.987,29.188,28.463,28.711,39686634
2018-12-31,28.958,29.089,28.739,28.982,33720144
2019-01-02,28.388,29.174,28.351,29.001,30885848
2019-01-03,28.262,28.280,27.500,27.537,49893460
2019-01-04,28.042,28.878,27.953,28.757,41535958
2019-01-07,28.757,29.211,28.692,29.015,23817886
2019-01-08,29.295,29.398,28.912,29.258,26005206
2019-01-09,29.417,29.791,29.384,29.636,28044770
2019-01-10,29.403,29.781,29.267,29.767,21868172
2019-01-11,29.594,29.728,29.529,29.711,15451204
2019-01-14,29.449,29.538,29.333,29.435,14484124
2019-01-15,29.529,29.940,29.478,29.880,28653992
2019-01-16,29.912,30.090,29.852,29.908,18937286
2019-01-17,29.800,30.272,29.721,30.099,20256830
2019-01-18,30.399,30.618,30.202,30.558,27303100
2019-01-22,30.310,30.361,29.805,30.043,29985024
2019-01-23,30.170,30.392,29.810,30.146,19152240
2019-01-24,30.254,30.506,30.240,30.399,28341796
2019-01-25,30.628,30.920,30.516,30.829,20061630
2019-01-28,30.371,30.427,30.165,30.417,19324938
2019-01-29,30.478,30.483,30.043,30.090,17147974
2019-01-30,30.590,31.114,30.455,31.025,33990650
2019-01-31,30.866,31.161,30.768,30.993,36501832
2019-02-01,31.007,31.343,30.960,31.175,19475592
2019-02-04,31.217,31.680,31.194,31.675,15208574
2019-02-05,31.783,32.021,31.745,31.942,24121328
2019-02-06,31.979,32.138,31.855,32.049,20379298
2019-02-07,31.755,31.890,31.395,31.610,29264256
2019-02-08,31.325,31.792,31.306,31.792,16977592
2019-02-11,31.890,31.989,31.703,31.778,14869320
2019-02-12,31.998,32.240,31.951,32.199,19418198
2019-02-13,32.358,32.475,32.222,32.241,18241772
2019-02-14,32.119,32.412,32.096,32.297,19484026
2019-02-15,32.540,32.587,32.372,32.554,14712004
2019-02-19,32.423,32.662,32.391,32.564,16638228
2019-02-20,32.592,32.734,32.428,32.601,19704170
2019-02-21,32.522,32.744,32.414,32.615,19508122
2019-02-22,32.765,33.050,32.755,33.031,24493372
2019-02-25,33.279,33.419,33.167,33.190,40341002
2019-02-26,33.073,33.354,33.045,33.260,28267918
2019-02-27,33.134,33.270,32.886,33.228,19555064
2019-02-28,33.106,33.260,33.050,33.134,18876662
2019-03-01,33.396,33.447,33.092,33.359,24668054
2019-03-04,33.499,33.581,32.863,33.232,31652944
2019-03-05,33.214,33.256,33.031,33.134,17907760
2019-03-06,33.111,33.148,32.919,32.961,26244230
2019-03-07,32.868,32.896,32.540,32.648,36996572
2019-03-08,32.255,32.671,32.190,32.643,25781428
2019-03-11,32.760,33.375,32.760,33.345,29154388
2019-03-12,33.438,33.656,33.335,33.541,36101754
2019-03-13,33.686,33.959,33.667,33.761,35667260
2019-03-14,33.817,33.934,33.735,33.831,21313326
2019-03-15,33.949,34.394,33.925,34.240,42049040
2019-03-18,34.263,34.474,34.172,34.385,29675274
2019-03-19,34.526,34.620,34.319,34.455,32306404
2019-03-20,34.418,34.643,34.155,34.362,27408586
2019-03-21,34.366,35.300,34.359,35.225,54548296
2019-03-22,35.042,35.187,34.378,34.394,53494722
2019-03-25,34.282,34.474,34.024,34.244,43893788
2019-03-26,34.545,34.765,34.233,34.432,27930572
2019-03-27,34.484,34.615,33.935,34.235,31662352
2019-03-28,34.338,34.516,34.165,34.376,21079408
2019-03-29,34.662,34.727,34.493,34.713,28694356
2019-04-01,35.051,35.229,34.854,35.187,25181008
2019-04-02,35.215,35.356,35.107,35.309,23574354
2019-04-03,35.520,35.774,35.455,35.595,27738446
2019-04-04,35.581,35.675,35.234,35.445,23006154
2019-04-05,35.562,35.652,35.504,35.614,13419570
2019-04-08,35.530,35.769,35.380,35.750,14619822
2019-04-09,35.595,35.724,35.501,35.581,26880252
2019-04-10,35.614,35.839,35.595,35.830,17235610
2019-04-11,35.905,35.914,35.708,35.783,15394676
2019-04-12,35.985,36.032,35.783,36.032,17110744
2019-04-15,36.032,36.121,35.825,36.017,19821386
2019-04-16,36.130,36.238,36.027,36.200,19219094
2019-04-17,36.430,36.449,36.224,36.402,24495744
2019-04-18,36.482,36.515,36.233,36.505,22983898
2019-04-22,36.336,36.604,36.304,36.590,16168736
2019-04-23,36.646,37.035,36.609,36.989,33386010
2019-04-24,37.017,37.171,36.946,37.003,21876536
2019-04-25,37.171,37.275,36.796,36.993,22775170
2019-04-26,36.768,36.862,36.461,36.852,22100438
2019-04-29,36.857,36.979,36.820,36.862,21226662
2019-04-30,36.843,36.974,36.638,36.923,37685738
2019-05-01,37.293,37.387,36.824,36.829,30893652
2019-05-02,36.820,37.085,36.440,36.637,49977504
2019-05-03,36.768,37.017,36.716,36.984,26576840
2019-05-06,36.102,36.759,35.961,36.698,26044958
2019-05-07,36.285,36.426,35.581,35.910,41251422
2019-05-08,35.792,36.177,35.731,35.867,27334930
2019-05-09,35.422,35.741,35.023,35.623,38601820
2019-05-10,35.394,35.896,34.884,35.736,39192590
2019-05-13,34.727,34.934,34.291,34.390,50922414
2019-05-14,34.563,35.159,34.535,34.943,36808560
2019-05-15,34.699,35.431,34.643,35.323,30097750
2019-05-16,35.347,35.905,35.300,35.647,30889952
2019-05-17,35.281,35.839,35.276,35.361,27087992
2019-05-20,34.765,35.037,34.575,34.746,29349224
2019-05-21,35.112,35.286,35.032,35.173,29682256
2019-05-22,34.943,35.201,34.924,34.990,23042162
2019-05-23,34.516,34.535,34.123,34.376,32171392
2019-05-24,34.563,34.742,34.348,34.385,23500038
2019-05-28,34.493,34.713,34.268,34.287,51545540
2019-05-29,34.033,34.249,33.855,34.085,29509612
2019-05-30,34.165,34.364,34.061,34.296,22841060
2019-05-31,33.883,34.043,33.710,33.724,24079564
2019-06-03,33.775,33.963,32.905,33.133,39407396
2019-06-04,33.555,34.240,33.384,34.240,30192348
2019-06-05,34.695,34.765,34.291,34.685,28791682
2019-06-06,34.779,35.159,34.617,35.089,23844922
2019-06-07,35.272,35.950,35.201,35.741,23984138
2019-06-10,35.999,36.444,35.999,36.107,26927558
2019-06-11,36.473,36.510,35.900,36.107,23100250
2019-06-12,35.933,36.029,35.820,35.905,15193886
2019-06-13,36.032,36.139,35.881,36.013,19735522
2019-06-14,35.684,35.816,35.544,35.699,16883378
2019-06-17,35.722,35.903,35.647,35.727,18702260
2019-06-18,36.107,36.552,35.994,36.374,32362366
2019-06-19,36.468,36.599,36.219,36.505,24742580
2019-06-20,37.040,37.162,36.730,37.040,27783792
2019-06-21,36.898,37.181,36.846,36.861,41430742
2019-06-24,36.926,37.051,36.875,36.931,16432236
2019-06-25,36.912,36.945,36.209,36.253,26245330
2019-06-26,36.606,36.901,36.597,36.644,18138362
2019-06-27,36.766,36.865,36.658,36.738,13675232
2019-06-28,36.851,36.893,36.620,36.733,35566712
2019-07-01,37.576,37.623,37.162,37.317,28581414
2019-07-02,37.298,37.439,37.214,37.416,15568960
2019-07-03,37.510,37.703,37.435,37.703,10683544
2019-07-05,37.397,37.698,37.261,37.632,11848254
2019-07-08,37.341,37.390,37.171,37.345,14919874
2019-07-09,37.152,37.505,37.096,37.477,18499652
2019-07-10,37.684,38.000,37.654,37.774,20217888
2019-07-11,37.868,38.058,37.788,37.915,22704846
2019-07-12,38.033,38.216,37.967,38.193,15506842
2019-07-15,38.296,38.367,38.211,38.320,12572252
2019-07-16,38.273,38.277,37.896,37.962,16011988
2019-07-17,38.033,38.117,37.858,37.863,13416000
2019-07-18,37.778,38.202,37.750,38.146,16044786
2019-07-19,38.527,38.541,37.934,37.981,23359484
2019-07-22,38.127,38.511,38.122,38.419,13849326
2019-07-23,38.640,38.668,38.343,38.630,11011016
2019-07-24,38.579,38.965,38.579,38.950,18514202
2019-07-25,38.866,38.866,38.584,38.790,19846740
2019-07-26,38.809,38.950,38.772,38.875,22240320
2019-07-29,38.894,38.917,38.550,38.852,16946438
2019-07-30,38.583,38.769,38.499,38.602,14733898
2019-07-31,38.809,38.852,37.618,38.018,33738500
2019-08-01,38.084,38.889,37.637,37.825,57666010
2019-08-02,37.519,37.534,36.870,37.209,44743892
2019-08-05,36.216,36.267,35.368,35.656,55653126
2019-08-06,36.136,36.380,35.834,36.249,38301878
2019-08-07,35.834,36.573,35.637,36.475,41164844
2019-08-08,36.766,37.378,36.672,37.369,31983156
2019-08-09,37.148,37.251,36.663,36.945,31145204
2019-08-12,36.691,36.828,36.291,36.460,21786782
2019-08-13,36.427,37.515,36.347,37.374,52165450
2019-08-14,36.686,36.851,36.131,36.225,47138692
2019-08-15,36.258,36.347,35.853,36.159,31337116
2019-08-16,36.531,36.923,36.479,36.846,21724900
2019-08-19,37.425,37.519,37.211,37.407,15755680
2019-08-20,37.359,37.548,37.197,37.218,16675410
2019-08-21,37.576,37.750,37.487,37.656,16806116
2019-08-22,37.755,37.840,37.232,37.567,15187988
2019-08-23,37.359,37.703,36.173,36.324,40797850
2019-08-26,36.771,36.842,36.522,36.828,20717046
2019-08-27,37.068,37.134,36.559,36.771,20065978
2019-08-28,36.573,36.865,36.310,36.804,14278976
2019-08-29,37.303,37.557,37.171,37.444,16239888
2019-08-30,37.689,37.736,37.166,37.435,20150634
2019-09-03,37.124,37.453,36.846,36.978,23676102
2019-09-04,37.378,37.628,37.341,37.609,15454904
2019-09-05,38.103,38.550,38.084,38.395,20086632
2019-09-06,38.480,38.499,38.258,38.362,18297420
2019-09-09,38.541,38.560,37.873,38.075,25219228
2019-09-10,37.901,37.901,37.454,37.882,19717334
2019-09-11,38.000,38.287,37.920,38.277,18818546
2019-09-12,38.513,38.795,38.322,38.484,25541448
2019-09-13,38.423,38.423,38.160,38.202,33066488
2019-09-16,37.887,38.190,37.849,38.108,15447334
2019-09-17,38.136,38.263,38.049,38.263,15410752
2019-09-18,38.202,38.287,37.741,38.258,17594580
2019-09-19,38.376,38.682,38.291,38.343,16409086
2019-09-20,38.470,38.489,37.800,37.899,30171576
2019-09-23,37.903,38.130,37.823,38.017,15778682
2019-09-24,38.267,38.413,37.488,37.649,35462006
2019-09-25,37.597,38.201,37.252,38.097,23922078
2019-09-26,38.083,38.272,37.842,38.140,18233822
2019-09-27,38.140,38.220,37.346,37.630,25564206
2019-09-30,37.790,38.116,37.738,38.026,22013782
2019-10-01,38.196,38.451,37.658,37.672,22044818
2019-10-02,37.422,37.431,36.688,36.964,39519776
2019-10-03,36.950,37.431,36.492,37.417,34952914
2019-10-04,37.682,38.083,37.644,38.036,22041260
2019-10-07,37.908,38.192,37.847,37.875,21242298
2019-10-08,37.630,37.745,37.176,37.181,28962734
2019-10-09,37.568,37.873,37.512,37.734,20556994
2019-10-10,37.696,38.144,37.667,37.993,18957044
2019-10-11,38.461,38.857,38.399,38.517,31991170
2019-10-14,38.480,38.654,38.475,38.494,11332648
2019-10-15,38.650,39.013,38.612,38.919,16237854
2019-10-16,38.706,38.723,38.506,38.650,20251024
2019-10-17,38.782,38.890,38.371,38.574,13732280
2019-10-18,38.517,38.576,37.955,38.206,17452630
2019-10-21,38.432,38.635,38.295,38.617,12690960
2019-10-22,38.692,38.829,38.069,38.097,18916006
2019-10-23,37.979,38.135,37.899,38.130,17907690
2019-10-24,38.536,38.720,38.392,38.687,14604536
2019-10-25,38.687,39.202,38.664,39.155,16305452
2019-10-28,39.500,39.670,39.481,39.651,14459710
2019-10-29,39.618,39.688,39.278,39.292,15519176
2019-10-30,39.410,39.580,39.145,39.533,25558670
2019-10-31,39.594,39.636,39.254,39.509,22460778
2019-11-01,39.641,39.981,39.580,39.981,19840808
2019-11-04,40.288,40.312,40.104,40.189,20362994
2019-11-05,40.302,40.316,40.005,40.142,15796996
2019-11-06,40.137,40.158,39.920,40.123,17077226
2019-11-07,40.392,40.666,40.326,40.439,28080944
2019-11-08,40.335,40.666,40.175,40.666,12573144
2019-11-11,40.434,40.741,40.383,40.685,8488164
2019-11-12,40.741,40.973,40.642,40.822,16535628
2019-11-13,40.661,40.949,40.652,40.911,15372324
2019-11-14,40.751,40.897,40.638,40.864,12182156
2019-11-15,41.152,41.195,41.025,41.195,14124992
2019-11-18,41.181,41.378,41.025,41.318,13040040
2019-11-19,41.483,41.519,41.247,41.398,14087364
2019-11-20,41.303,41.424,40.837,41.148,24758730
2019-11-21,41.067,41.114,40.855,40.940,18755318
2019-11-22,41.058,41.124,40.725,40.888,11778480
2019-11-25,41.072,41.483,41.058,41.483,14739396
2019-11-26,41.506,41.624,41.440,41.521,19454636
2019-11-27,41.648,41.752,41.523,41.752,18697254
2019-11-29,41.643,41.708,41.558,41.629,11041082
2019-12-02,41.648,41.648,40.855,41.034,23166938
2019-12-03,40.387,40.699,40.213,40.671,22501992
2019-12-04,40.935,40.968,40.774,40.836,13829692
2019-12-05,40.982,41.020,40.793,40.987,15619854
2019-12-06,41.299,41.478,41.266,41.440,18410968
2019-12-09,41.369,41.502,41.223,41.223,11606584
2019-12-10,41.289,41.473,41.152,41.256,12350172
2019-12-11,41.365,41.570,41.280,41.535,9878458
2019-12-12,41.417,42.040,41.318,41.979,24190434
2019-12-13,41.936,42.352,41.856,42.257,26256724
2019-12-16,42.578,42.781,42.569,42.635,19746972
2019-12-17,42.710,42.729,42.479,42.536,14919020
2019-12-18,42.588,42.696,42.517,42.531,12969966
2019-12-19,42.559,42.843,42.545,42.838,13723788
2019-12-20,43.088,43.135,42.974,43.083,23400644
2019-12-23,43.201,43.313,43.154,43.206,15530360
2019-12-24,43.282,43.282,43.121,43.220,4890334
2019-12-26,43.310,43.552,43.282,43.543,8269232
2019-12-27,43.718,43.718,43.429,43.538,19332354
2019-12-30,43.528,43.533,42.953,43.287,16491014
2019-12-31,43.140,43.471,43.083,43.424,11603230
2020-01-02,43.817,44.239,43.732,44.239,26567048
2020-01-03,43.595,44.045,43.590,43.741,30024644
2020-01-06,43.306,43.893,43.225,43.846,15631100
2020-01-07,43.921,44.042,43.760,43.827,15421778
2020-01-08,43.874,44.490,43.794,44.296,23255632
2020-01-09,44.703,44.826,44.476,44.798,15555456
2020-01-10,44.992,45.051,44.618,44.694,15330616
2020-01-13,44.897,45.305,44.874,45.253,15525464
2020-01-14,45.309,45.352,44.966,45.039,16136486
2020-01-15,45.068,45.309,44.938,45.092,14415222
2020-01-16,45.380,45.707,45.317,45.698,11543136
2020-01-17,45.911,46.048,45.665,46.006,21660644
2020-01-21,45.864,46.252,45.854,45.987,17973390
2020-01-22,46.276,46.475,46.115,46.153,15490038
2020-01-23,46.200,46.408,46.002,46.370,14956086
2020-01-24,46.712,46.816,45.992,46.153,23615928
2020-01-27,45.077,45.409,44.864,45.054,35570598
2020-01-28,45.447,46.039,45.352,45.916,31183790
2020-01-29,46.295,46.361,45.847,46.034,21129804
2020-01-30,46.015,46.475,45.736,46.432,19921946
2020-01-31,46.162,46.186,44.997,45.158,26962398
2020-02-03,45.210,45.866,45.158,45.755,25073330
2020-02-04,46.550,47.053,46.434,46.953,19096508
2020-02-05,47.725,47.749,46.887,47.228,32693880
2020-02-06,47.422,47.673,47.209,47.659,13503506
2020-02-07,47.436,47.621,47.126,47.223,16597714
2020-02-10,46.948,47.872,46.939,47.863,16346140
