date,open,high,low,close,volume
2018-02-05,23.494,23.749,22.922,22.967,7652634
2018-02-06,22.772,23.050,22.419,22.922,6741167
2018-02-07,22.870,23.216,22.795,22.817,10201519
2018-02-08,22.765,22.983,22.088,22.103,10497583
2018-02-09,22.216,22.795,21.930,22.622,9654492
2018-02-12,22.719,22.795,22.133,22.682,5294478
2018-02-13,22.622,22.915,22.546,22.847,3049307
2018-02-14,22.629,22.728,22.359,22.704,4055336
2018-02-15,22.719,22.952,22.622,22.915,2924096
2018-02-16,22.915,23.170,22.907,23.065,7702831
2018-02-20,22.945,23.186,22.817,22.832,12237265
2018-02-21,22.825,22.907,22.411,22.411,3924002
2018-02-22,22.501,22.862,22.501,22.667,2969597
2018-02-23,22.765,23.080,22.712,23.080,3106537
2018-02-26,23.148,23.186,23.011,23.163,2436181
2018-02-27,23.186,23.193,22.667,22.667,5371793
2018-02-28,22.787,22.975,22.637,22.637,3312493
2018-03-01,22.644,22.877,22.449,22.524,5627200
2018-03-02,22.441,22.494,22.261,22.449,4863186
2018-03-05,22.359,22.844,22.298,22.765,2574221
2018-03-06,22.757,22.922,22.622,22.855,11143364
2018-03-07,22.734,23.005,22.682,22.952,19120473
2018-03-08,23.020,23.133,22.922,23.133,2200918
2018-03-09,23.140,23.283,23.030,23.283,2277322
2018-03-12,23.283,23.453,23.253,23.396,3270440
2018-03-13,23.456,23.584,23.373,23.471,2837207
2018-03-14,23.531,23.580,23.426,23.516,3261626
2018-03-15,23.539,23.618,23.411,23.516,3602399
2018-03-16,23.498,23.680,23.434,23.642,2807538
2018-03-19,23.642,23.642,23.271,23.407,4095745
2018-03-20,23.423,23.589,23.312,23.400,3647232
2018-03-21,23.400,23.468,23.082,23.188,4715836
2018-03-22,23.158,23.460,23.082,23.105,5319800
2018-03-23,23.143,23.196,22.682,22.742,6203061
2018-03-26,22.931,23.094,22.787,23.052,4544254
2018-03-27,23.060,23.415,22.833,23.090,6480461
2018-03-28,23.165,23.600,23.165,23.513,7058294
2018-03-29,23.589,23.619,23.419,23.506,4264131
2018-04-02,23.536,23.589,23.052,23.218,6294573
2018-04-03,23.264,23.381,23.082,23.302,7277427
2018-04-04,23.158,23.627,23.105,23.574,5217221
2018-04-05,23.612,23.615,23.392,23.597,3365478
2018-04-06,23.528,23.702,23.302,23.355,5657555
2018-04-09,23.400,23.551,23.290,23.347,3302033
2018-04-10,23.506,23.506,23.097,23.188,6040291
2018-04-11,23.120,23.460,23.120,23.249,2896673
2018-04-12,23.309,23.377,22.923,22.976,2634548
2018-04-13,22.984,23.135,22.954,23.097,3011706
2018-04-16,23.158,23.298,23.060,23.203,2515270
2018-04-17,23.271,23.650,23.186,23.513,2845835
2018-04-18,23.544,23.597,23.453,23.453,2118086
2018-04-19,23.370,23.392,22.923,23.060,2722978
2018-04-20,23.090,23.147,22.825,22.855,3173424
2018-04-23,22.855,22.984,22.791,22.901,1929888
2018-04-24,22.923,23.052,22.810,22.923,3913988
2018-04-25,22.886,22.961,22.714,22.848,2337885
2018-04-26,22.923,23.281,22.905,23.143,2621938
2018-04-27,23.075,23.528,22.946,23.453,3408342
2018-04-30,23.400,23.544,23.332,23.362,2895513
2018-05-01,23.400,23.547,23.311,23.528,3076965
2018-05-02,23.445,23.544,23.287,23.423,3362818
2018-05-03,23.392,23.510,23.294,23.415,3260561
2018-05-04,23.392,23.748,23.385,23.680,1804110
2018-05-07,23.718,23.771,23.623,23.725,1737450
2018-05-08,23.650,23.687,23.479,23.559,1693246
2018-05-09,23.559,23.740,23.491,23.740,1498150
2018-05-10,23.823,24.009,23.801,23.960,1628823
2018-05-11,23.967,24.058,23.816,23.846,1206691
2018-05-14,23.854,23.869,23.559,23.680,1882887
2018-05-15,23.528,23.528,23.215,23.279,2371139
2018-05-16,23.332,23.415,23.173,23.218,1562199
2018-05-17,23.196,23.234,23.037,23.097,1758187
2018-05-18,23.113,23.234,23.014,23.113,1395298
2018-05-21,23.165,23.411,23.014,23.347,1477092
2018-05-22,23.347,23.407,23.234,23.377,1567206
2018-05-23,23.370,23.650,23.362,23.566,1543949
2018-05-24,23.574,23.665,23.358,23.476,1537537
2018-05-25,23.498,23.687,23.498,23.589,1713600
2018-05-29,23.536,23.729,23.438,23.650,3255068
2018-05-30,23.627,24.054,23.566,23.960,3589029
2018-05-31,23.854,23.960,23.778,23.884,3811890
2018-06-01,23.876,24.031,23.808,23.982,2424373
2018-06-04,24.035,24.217,23.956,24.217,3660699
2018-06-05,24.255,24.304,24.058,24.096,2623581
2018-06-06,24.081,24.171,23.986,24.164,2120347
2018-06-07,24.186,24.224,24.020,24.164,4379659
2018-06-08,24.141,24.266,24.103,24.247,2237271
2018-06-11,24.224,24.323,24.194,24.239,1788617
2018-06-12,24.141,24.436,24.137,24.376,1508887
2018-06-13,24.376,24.406,23.805,23.831,2002591
2018-06-14,23.922,24.155,23.922,24.058,2131113
2018-06-15,24.048,24.223,23.989,24.017,2439031
2018-06-18,23.941,24.063,23.861,23.995,2107132
2018-06-19,23.903,24.159,23.903,24.025,2535768
2018-06-20,24.056,24.307,24.010,24.284,3724989
2018-06-21,24.307,24.460,24.239,24.429,2826958
2018-06-22,24.513,24.666,24.357,24.643,2292913
2018-06-25,24.658,24.700,24.441,24.582,6956705
2018-06-26,24.612,24.822,24.528,24.711,2106650
2018-06-27,24.772,24.872,24.643,24.643,3679584
2018-06-28,24.635,24.925,24.635,24.887,2795789
2018-06-29,24.864,25.062,24.666,24.948,2922950
2018-07-02,24.917,24.978,24.525,24.803,6280223
2018-07-03,24.834,25.154,24.765,24.948,2916190
2018-07-05,24.994,25.291,24.944,25.276,2699731
2018-07-06,25.345,25.436,25.295,25.383,2440842
2018-07-09,25.421,25.421,25.024,25.146,2344596
2018-07-10,25.161,25.299,25.017,25.268,3077336
2018-07-11,25.245,25.314,25.150,25.192,2347572
2018-07-12,25.253,25.299,25.123,25.253,1660672
2018-07-13,25.268,25.364,25.154,25.169,2143349
2018-07-16,25.062,25.139,24.860,25.032,2759077
2018-07-17,25.039,25.100,24.834,24.864,1720405
2018-07-18,24.826,24.925,24.650,24.772,2092178
2018-07-19,24.727,25.120,24.681,25.009,2363436
2018-07-20,24.948,24.994,24.704,24.788,2041667
2018-07-23,24.780,24.780,24.569,24.719,2796857
2018-07-24,24.704,24.803,24.513,24.650,2104204
2018-07-25,24.666,24.936,24.650,24.895,2608813
2018-07-26,24.917,25.093,24.917,24.978,2256929
2018-07-27,25.055,25.058,24.727,24.750,2666272
2018-07-30,24.772,24.799,24.551,24.727,2941061
2018-07-31,24.917,25.276,24.879,25.207,4027273
2018-08-01,25.017,25.406,24.902,25.375,3776606
2018-08-02,25.276,25.409,25.205,25.253,2963070
2018-08-03,25.268,25.615,25.245,25.581,2720956
2018-08-06,25.604,25.680,25.474,25.528,2860789
2018-08-07,25.543,25.543,25.329,25.474,2122407
2018-08-08,25.512,25.512,25.287,25.314,2437336
2018-08-09,25.322,25.451,25.299,25.360,1937518
2018-08-10,25.314,25.413,25.100,25.116,2655975
2018-08-13,25.116,25.192,25.055,25.108,1652317
2018-08-14,25.161,25.264,25.100,25.207,1559098
2018-08-15,25.215,25.447,25.139,25.428,2608315
2018-08-16,25.421,25.650,25.406,25.627,4032213
2018-08-17,25.642,25.878,25.619,25.871,2608618
2018-08-20,25.909,26.035,25.863,25.901,1947056
2018-08-21,25.848,25.894,25.627,25.665,2117720
2018-08-22,25.650,25.650,25.398,25.505,1380324
2018-08-23,25.497,25.562,25.428,25.444,1233473
2018-08-24,25.413,25.627,25.398,25.619,3533112
2018-08-27,25.634,25.680,25.444,25.581,2515273
2018-08-28,25.581,25.894,25.512,25.894,1887907
2018-08-29,25.886,25.978,25.840,25.856,1468720
2018-08-30,25.901,25.909,25.676,25.718,1730056
2018-08-31,25.749,25.894,25.733,25.817,1579345
2018-09-04,25.764,25.848,25.535,25.589,2310741
2018-09-05,25.535,25.817,25.413,25.749,3256969
2018-09-06,25.787,25.878,25.749,25.833,1960404
2018-09-07,25.711,25.718,25.482,25.505,1898969
2018-09-10,25.619,25.779,25.589,25.642,1797136
2018-09-11,25.558,25.733,25.489,25.650,1534349
2018-09-12,25.680,25.749,25.558,25.672,1388556
2018-09-13,25.772,25.901,25.711,25.833,1576464
2018-09-14,25.756,25.772,25.455,25.611,1828268
2018-09-17,25.550,25.795,25.547,25.756,2339110
2018-09-18,25.718,25.772,25.550,25.604,1451798
2018-09-19,25.611,25.619,25.318,25.360,2033141
2018-09-20,25.367,25.566,25.268,25.550,1928398
2018-09-21,25.567,25.671,25.467,25.552,1954581
2018-09-24,25.467,25.475,24.955,25.051,2862014
2018-09-25,25.051,25.178,25.000,25.028,1710599
2018-09-26,25.051,25.074,24.720,24.750,2323283
2018-09-27,24.789,24.959,24.766,24.827,1599120
2018-09-28,24.835,25.151,24.797,25.136,3145496
2018-10-01,25.136,25.204,24.928,24.943,3654352
2018-10-02,24.951,25.005,24.866,24.866,2752415
2018-10-03,24.889,24.978,24.442,24.581,2625236
2018-10-04,24.581,24.581,24.257,24.465,2934681
2018-10-05,24.496,24.627,24.434,24.473,3406587
2018-10-08,24.550,24.901,24.488,24.789,3076178
2018-10-09,24.781,24.951,24.673,24.874,4429886
2018-10-10,24.804,24.920,24.481,24.481,4361520
2018-10-11,24.527,24.550,23.710,23.764,9558497
2018-10-12,23.903,24.111,23.625,23.748,5288208
2018-10-15,23.741,24.118,23.710,23.895,3894526
2018-10-16,23.926,24.415,23.841,24.342,3272185
2018-10-17,24.311,24.415,24.095,24.272,3449444
2018-10-18,24.265,24.492,24.180,24.280,3345155
2018-10-19,24.303,24.612,24.303,24.527,2999908
2018-10-22,24.589,24.662,24.172,24.180,4269565
2018-10-23,24.111,24.442,24.018,24.334,5159699
2018-10-24,24.373,24.827,24.326,24.619,5443614
2018-10-25,24.673,25.043,24.558,24.912,5413761
2018-10-26,24.804,24.835,24.134,24.265,8951587
2018-10-29,24.442,24.781,24.442,24.666,6143161
2018-10-30,24.696,25.244,24.635,25.074,7427396
2018-10-31,25.074,25.074,24.681,24.735,4202426
2018-11-01,24.804,24.908,24.642,24.827,4848839
2018-11-02,24.874,24.881,24.342,24.619,6876848
2018-11-05,24.681,25.113,24.681,25.028,4093076
2018-11-06,25.028,25.174,24.982,25.167,2958751
2018-11-07,25.298,25.460,25.147,25.444,3917920
2018-11-08,25.413,25.498,25.278,25.498,2664963
2018-11-09,25.460,25.591,25.382,25.529,3558677
2018-11-12,25.537,25.814,25.537,25.583,2861879
2018-11-13,25.583,25.706,25.444,25.637,6307604
2018-11-14,25.729,25.729,25.498,25.629,4368960
2018-11-15,25.529,25.575,25.182,25.429,7158895
2018-11-16,25.421,25.791,25.390,25.791,3738085
2018-11-19,25.799,26.022,25.675,25.860,4668155
2018-11-20,25.760,25.937,25.513,25.521,6593695
2018-11-21,25.552,25.714,25.390,25.506,3707504
2018-11-23,25.444,25.537,25.267,25.413,2542965
2018-11-26,25.475,25.575,25.321,25.467,3242150
2018-11-27,25.452,25.614,25.328,25.606,3227240
2018-11-28,25.606,25.845,25.498,25.814,3645661
2018-11-29,25.806,25.972,25.652,25.845,2600744
2018-11-30,25.922,26.119,25.795,26.092,4327224
2018-12-03,26.130,26.230,25.976,26.215,5321254
2018-12-04,26.176,26.307,25.830,25.868,6476775
2018-12-06,25.806,26.593,25.506,26.577,6368479
2018-12-07,26.492,26.500,26.099,26.176,5559933
2018-12-10,26.176,26.199,25.679,26.076,9157920
2018-12-11,26.199,26.315,26.107,26.122,4645247
2018-12-12,26.223,26.300,25.610,25.629,4298852
2018-12-13,25.652,26.022,25.652,25.806,4652721
2018-12-14,25.729,25.837,25.598,25.760,4138687
2018-12-17,25.791,25.853,24.743,24.797,7213986
2018-12-18,25.020,25.228,24.920,25.043,8109104
2018-12-19,25.066,25.267,24.735,24.812,12877982
2018-12-20,24.905,24.916,24.342,24.511,11332951
2018-12-21,24.642,25.032,24.110,24.135,15120057
2018-12-24,24.252,24.252,23.239,23.246,10641039
2018-12-26,23.324,23.994,23.020,23.987,10947937
2018-12-27,23.831,24.049,23.339,24.041,14151826
2018-12-28,24.260,24.361,23.922,24.127,10390956
2018-12-31,24.205,24.213,23.792,24.174,7807197
2019-01-02,24.018,24.057,23.480,23.620,10445010
2019-01-03,23.597,24.119,23.589,23.729,9743843
2019-01-04,23.924,24.189,23.761,23.971,9620865
2019-01-07,24.002,24.345,23.979,24.174,5141805
2019-01-08,24.322,24.649,24.244,24.595,7575948
2019-01-09,24.626,24.665,24.283,24.494,5100840
2019-01-10,24.423,24.915,24.377,24.883,7837241
2019-01-11,24.805,24.945,24.704,24.930,3095107
2019-01-14,24.837,25.000,24.751,24.852,2918330
2019-01-15,24.868,25.188,24.868,25.133,3925044
2019-01-16,25.110,25.355,25.039,25.250,7295977
2019-01-17,25.219,25.406,25.180,25.375,3397134
2019-01-18,25.476,25.476,25.261,25.468,7865642
2019-01-22,25.445,25.515,25.211,25.421,8116287
2019-01-23,25.554,25.554,25.273,25.437,3087514
2019-01-24,25.398,25.597,25.258,25.538,4578045
2019-01-25,25.624,25.858,25.468,25.835,3031405
2019-01-28,25.749,26.116,25.702,26.092,5276029
2019-01-29,25.999,26.310,25.952,26.295,2530031
2019-01-30,26.326,26.607,26.225,26.513,5118112
2019-01-31,26.490,26.817,26.248,26.771,7024510
2019-02-01,26.810,26.880,26.256,26.607,9829209
2019-02-04,26.576,26.778,26.357,26.763,6513595
2019-02-05,26.794,26.950,26.615,26.942,4186255
2019-02-06,26.864,26.895,26.642,26.732,3535191
2019-02-07,26.669,26.969,26.583,26.958,6325257
2019-02-08,26.849,27.036,26.802,26.958,2913078
2019-02-11,26.981,27.075,26.864,27.036,2971860
2019-02-12,27.059,27.059,26.742,26.849,8982910
2019-02-13,26.833,27.043,26.747,27.028,3751846
2019-02-14,27.043,27.231,26.880,27.129,4006996
2019-02-15,27.207,27.301,27.129,27.293,2674768
2019-02-19,27.254,27.387,27.199,27.324,3921311
2019-02-20,27.192,27.293,26.952,27.153,3200288
2019-02-21,27.051,27.207,26.888,27.199,4484154
2019-02-22,27.231,27.465,27.106,27.355,3477804
2019-02-25,27.402,27.441,27.098,27.129,4075825
2019-02-26,27.207,27.254,27.028,27.075,2674701
2019-02-27,26.973,27.114,26.771,26.989,3252267
2019-02-28,26.981,27.387,26.895,27.067,5002118
2019-03-01,27.114,27.114,26.720,27.036,5897514
2019-03-04,27.114,27.176,26.829,27.145,6178613
2019-03-05,27.098,27.324,27.051,27.223,4066400
2019-03-06,27.231,27.332,27.106,27.153,3832295
2019-03-07,27.168,27.363,27.043,27.129,7592561
2019-03-08,27.075,27.281,27.025,27.153,3103868
2019-03-11,27.277,27.597,27.240,27.574,4124138
2019-03-12,27.613,27.784,27.597,27.722,4323816
2019-03-13,27.737,27.940,27.737,27.854,2725988
2019-03-14,27.862,27.932,27.769,27.925,4504403
2019-03-15,27.952,27.968,27.756,27.811,5436255
2019-03-18,27.843,27.898,27.545,27.670,3318303
2019-03-19,27.694,27.741,27.505,27.592,3464275
2019-03-20,27.615,27.866,27.409,27.717,8689846
2019-03-21,27.678,28.219,27.662,28.211,4798015
2019-03-22,28.211,28.475,28.078,28.078,5026025
2019-03-25,28.094,28.211,27.972,28.101,4370843
2019-03-26,28.203,28.290,28.117,28.274,2357456
2019-03-27,28.321,28.407,28.007,28.180,2939068
2019-03-28,28.243,28.419,28.149,28.415,3626548
2019-03-29,28.407,28.462,28.286,28.407,3565689
2019-04-01,28.447,28.462,28.054,28.321,6733127
2019-04-02,28.352,28.615,28.141,28.564,6604514
2019-04-03,28.556,28.658,28.313,28.533,3581255
2019-04-04,28.564,28.572,28.321,28.447,3507681
2019-04-05,28.478,28.695,28.400,28.666,2869863
2019-04-08,28.658,28.698,28.447,28.525,2918493
2019-04-09,28.533,28.572,28.400,28.439,2094520
2019-04-10,28.509,28.666,28.478,28.666,2606206
2019-04-11,28.674,28.784,28.509,28.627,3705545
2019-04-12,28.588,28.784,28.392,28.784,2691282
2019-04-15,28.792,28.792,28.525,28.611,2115294
2019-04-16,28.619,28.619,27.796,27.937,3994518
2019-04-17,28.023,28.078,27.556,27.647,4323531
2019-04-18,27.772,27.913,27.537,27.866,2756855
2019-04-22,27.811,27.811,27.313,27.560,4012606
2019-04-23,27.662,27.945,27.560,27.874,5469085
2019-04-24,27.952,28.180,27.882,28.070,3304210
2019-04-25,27.984,28.125,27.811,28.039,4198357
2019-04-26,28.149,28.247,28.007,28.227,2517014
2019-04-29,28.133,28.290,27.901,27.937,3256824
2019-04-30,27.952,28.294,27.756,28.258,4650163
2019-05-01,28.282,28.603,28.203,28.258,6051274
2019-05-02,28.266,28.596,28.266,28.313,5382631
2019-05-03,28.431,28.556,28.298,28.509,3223438
2019-05-06,28.384,28.501,28.211,28.392,3377164
2019-05-07,28.298,28.345,27.701,27.905,3711849
2019-05-08,27.960,28.172,27.894,27.905,3831514
2019-05-09,27.843,28.031,27.654,28.000,5684523
2019-05-10,27.937,28.392,27.917,28.321,3268361
2019-05-13,28.133,28.368,28.078,28.321,3392058
2019-05-14,28.376,28.541,28.313,28.423,3984429
2019-05-15,28.423,28.713,28.313,28.611,3478218
2019-05-16,28.611,28.894,28.588,28.776,2834171
2019-05-17,28.643,28.792,28.580,28.737,3403223
2019-05-20,28.635,28.682,28.172,28.274,3472111
2019-05-21,28.400,28.592,28.352,28.509,2353582
2019-05-22,28.541,28.666,28.478,28.643,1982786
2019-05-23,28.564,28.811,28.517,28.784,2521111
2019-05-24,28.909,29.011,28.815,28.823,1523622
2019-05-28,28.964,29.011,28.517,28.525,2496427
2019-05-29,28.501,28.572,28.079,28.196,2648701
2019-05-30,28.227,28.458,28.180,28.368,2656216
2019-05-31,28.305,28.760,28.266,28.603,4582080
2019-06-03,28.705,28.760,28.462,28.713,6621392
2019-06-04,28.721,28.721,28.313,28.556,3596835
2019-06-05,28.721,29.223,28.619,29.207,4495215
2019-06-06,29.286,29.317,29.082,29.262,2272535
2019-06-07,29.427,29.537,29.317,29.356,2114012
2019-06-10,29.396,29.419,29.121,29.254,3041358
2019-06-11,29.333,29.396,29.109,29.309,2472168
2019-06-12,29.349,29.560,29.317,29.419,2555518
2019-06-13,29.443,29.501,29.345,29.458,2511316
2019-06-14,29.458,29.683,29.458,29.584,1945880
2019-06-17,29.662,29.941,29.662,29.905,4130206
2019-06-18,30.062,30.188,29.701,29.819,4654378
2019-06-19,29.796,30.113,29.654,30.015,4654331
2019-06-20,30.156,30.290,30.133,30.196,4478825
2019-06-21,30.173,30.173,29.707,29.857,9512509
2019-06-24,29.928,30.031,29.660,29.707,5083625
2019-06-25,29.739,29.849,29.296,29.304,3829009
2019-06-26,29.304,29.304,28.632,28.735,7944624
2019-06-27,28.909,29.082,28.893,28.972,4578462
2019-06-28,29.019,29.232,28.972,29.067,5010567
2019-07-01,29.209,29.249,28.683,29.011,6780378
2019-07-02,29.090,29.557,29.067,29.549,5959009
2019-07-03,29.636,29.984,29.603,29.976,3519524
2019-07-05,29.754,29.912,29.351,29.810,5079182
2019-07-08,29.786,29.984,29.739,29.920,3435871
2019-07-09,29.857,30.114,29.818,30.079,3166642
2019-07-10,30.189,30.284,30.015,30.245,8591227
2019-07-11,30.197,30.205,29.727,29.857,5157712
2019-07-12,29.873,29.913,29.640,29.739,3620415
2019-07-15,29.802,29.976,29.699,29.778,2650114
2019-07-16,29.747,29.838,29.636,29.731,3533020
2019-07-17,29.810,29.905,29.426,29.581,3227299
2019-07-18,29.509,29.660,29.351,29.573,4028807
2019-07-19,29.604,29.636,29.059,29.090,4515822
2019-07-22,29.130,29.162,28.936,29.059,3030990
2019-07-23,29.130,29.351,29.027,29.343,3084844
2019-07-24,29.383,29.415,29.217,29.320,2663632
2019-07-25,29.288,29.351,29.067,29.193,3237489
2019-07-26,29.217,29.367,29.067,29.288,2822339
2019-07-29,29.359,29.596,29.343,29.399,3030934
2019-07-30,29.399,29.782,29.391,29.691,3455585
2019-07-31,29.723,29.952,29.399,29.573,6644017
2019-08-01,29.660,29.913,29.375,29.644,9956296
2019-08-02,29.675,30.075,29.616,29.873,4953608
2019-08-05,29.802,29.818,28.948,29.304,6359706
2019-08-06,29.367,29.786,29.264,29.667,6841522
2019-08-07,29.691,30.142,29.213,29.944,7396241
2019-08-08,29.984,30.418,29.723,30.418,5601795
2019-08-09,30.347,30.537,30.110,30.411,4695743
2019-08-12,30.403,30.501,30.201,30.379,4115256
2019-08-13,30.387,30.513,30.110,30.403,5176067
2019-08-14,30.324,30.324,29.889,29.928,5999560
2019-08-15,30.015,30.411,29.928,30.347,5501448
2019-08-16,30.418,30.640,30.331,30.561,3766892
2019-08-19,30.703,30.901,30.553,30.837,2930052
2019-08-20,30.877,30.948,30.584,30.608,3245447
2019-08-21,30.679,30.811,30.561,30.735,3480651
2019-08-22,30.766,30.916,30.545,30.885,2511056
2019-08-23,30.893,31.097,30.367,30.497,6048039
2019-08-26,30.648,30.790,30.505,30.782,3620970
2019-08-27,30.924,31.011,30.663,30.679,3042254
2019-08-28,30.695,30.822,30.612,30.766,3129537
2019-08-29,30.932,31.039,30.814,30.988,3070160
2019-08-30,31.082,31.138,30.901,30.996,3623097
2019-09-03,30.948,31.438,30.932,31.438,6160951
2019-09-04,31.588,31.731,31.501,31.699,3541380
2019-09-05,31.699,31.707,31.312,31.422,3925895
2019-09-06,31.438,31.610,31.375,31.462,2457626
2019-09-09,31.478,31.486,31.146,31.225,4619175
2019-09-10,31.075,31.075,30.553,30.766,5632879
2019-09-11,30.719,30.782,30.521,30.695,7352958
2019-09-12,30.924,31.075,30.640,30.877,5425203
2019-09-13,30.790,30.956,30.407,30.505,5653673
2019-09-16,30.497,30.837,30.466,30.822,4535690
2019-09-17,30.956,31.264,30.948,31.256,6054621
2019-09-18,31.335,31.391,30.856,31.162,4031739
2019-09-19,31.209,31.375,31.130,31.264,3941525
2019-09-20,31.331,31.386,31.116,31.132,5392504
2019-09-23,31.108,31.374,31.052,31.243,3188973
2019-09-24,31.323,31.426,31.060,31.203,6528741
2019-09-25,31.211,31.307,31.060,31.171,3912606
2019-09-26,31.267,31.536,31.243,31.474,2568779
2019-09-27,31.530,31.546,31.020,31.267,3350711
2019-09-30,31.291,31.474,31.259,31.307,3457467
2019-10-01,31.275,31.355,30.917,31.036,6075616
2019-10-02,30.996,31.072,30.662,30.845,5305283
2019-10-03,30.845,31.275,30.797,31.211,6328378
2019-10-04,31.259,31.426,31.227,31.355,2648336
2019-10-07,31.275,31.442,31.156,31.299,3156945
2019-10-08,31.275,31.406,30.988,31.148,4522024
2019-10-09,31.267,31.370,31.168,31.243,2969903
2019-10-10,31.203,31.370,31.068,31.323,3373359
2019-10-11,31.410,31.490,31.187,31.219,4953383
2019-10-14,31.243,31.386,31.124,31.267,1794021
2019-10-15,31.275,31.331,31.028,31.291,3019196
2019-10-16,31.291,31.323,31.048,31.251,5942843
2019-10-17,31.331,31.546,31.251,31.458,4775600
2019-10-18,31.450,31.824,31.450,31.760,2312993
2019-10-21,31.768,31.999,31.681,31.975,1957337
2019-10-22,32.047,32.103,31.840,31.880,2226043
2019-10-23,31.896,32.015,31.665,31.935,2160605
2019-10-24,31.999,32.039,31.725,31.816,1781849
2019-10-25,31.744,31.792,31.355,31.426,2842495
2019-10-28,31.370,31.417,31.028,31.092,3323460
2019-10-29,31.140,31.370,31.084,31.171,2166872
2019-10-30,31.235,31.402,30.996,31.402,2637305
2019-10-31,31.458,31.498,31.179,31.299,3264804
2019-11-01,31.339,31.446,30.893,31.219,3370033
2019-11-04,31.164,31.195,30.829,30.869,3042108
2019-11-05,30.774,30.774,30.153,30.336,6643622
2019-11-06,30.376,30.590,30.348,30.447,2425344
2019-11-07,30.360,30.368,30.014,30.121,3725757
2019-11-08,30.057,30.280,29.986,30.065,2612098
2019-11-11,30.049,30.230,30.041,30.121,2538716
2019-11-12,30.121,30.325,29.882,29.922,6213465
2019-11-13,29.970,30.296,29.954,30.224,2211105
2019-11-14,30.296,30.527,30.256,30.527,2525065
2019-11-15,30.551,30.686,30.455,30.678,2615713
2019-11-18,30.718,30.980,30.694,30.845,2855536
2019-11-19,30.901,30.980,30.790,30.909,3345142
2019-11-20,30.885,30.996,30.728,30.925,5711407
2019-11-21,30.853,30.853,30.472,30.511,3556116
2019-11-22,30.543,30.559,30.189,30.336,3616856
2019-11-25,30.400,30.567,30.308,30.360,2716630
2019-11-26,30.384,30.782,30.360,30.782,4916850
2019-11-27,30.766,30.885,30.646,30.877,2605248
2019-11-29,30.853,30.996,30.726,30.758,2550795
2019-12-02,30.678,30.734,30.193,30.193,6651532
2019-12-03,30.177,30.495,30.169,30.439,3583960
2019-12-04,30.376,30.674,30.312,30.599,2283784
2019-12-05,30.551,30.646,30.427,30.646,3013972
2019-12-06,30.654,30.797,30.626,30.654,3855609
2019-12-09,30.694,30.782,30.571,30.694,2585450
2019-12-10,30.718,30.805,30.400,30.479,7303226
2019-12-11,30.551,30.551,30.145,30.248,6222871
2019-12-12,30.264,30.368,29.795,29.882,7621045
2019-12-13,29.874,30.026,29.652,29.914,6151958
2019-12-16,29.962,30.232,29.775,30.145,5093428
2019-12-17,30.201,30.240,29.759,29.819,4452043
2019-12-18,29.819,30.296,29.819,30.240,3504122
2019-12-19,30.209,30.551,30.153,30.527,3334475
2019-12-20,30.648,30.845,30.607,30.760,3691768
2019-12-23,30.833,30.857,30.519,30.567,3000311
2019-12-24,30.599,30.688,30.503,30.615,1120202
2019-12-26,30.680,30.817,30.615,30.800,1607212
2019-12-27,30.897,30.945,30.780,30.913,1828518
2019-12-30,30.849,30.937,30.744,30.889,2638352
2019-12-31,30.873,31.138,30.849,31.106,3673099
2020-01-02,31.203,31.251,30.624,30.744,4380118
2020-01-03,30.559,31.038,30.543,30.969,3498976
2020-01-06,30.913,31.098,30.849,30.977,3097151
2020-01-07,30.889,30.889,30.475,30.640,3550565
2020-01-08,30.672,30.841,30.559,30.792,5089004
2020-01-09,30.768,30.857,30.688,30.784,2885011
2020-01-10,30.849,31.091,30.780,31.082,6513184
2020-01-13,31.098,31.460,31.090,31.460,2986392
2020-01-14,31.428,31.428,31.134,31.307,3719957
2020-01-15,31.388,31.621,31.380,31.524,4468672
2020-01-16,31.597,31.806,31.516,31.806,4244510
2020-01-17,31.790,31.959,31.750,31.846,3014672
2020-01-21,31.854,32.192,31.798,32.168,2329540
2020-01-22,32.256,32.345,31.854,31.911,5815176
2020-01-23,31.927,32.240,31.846,32.216,2637757
2020-01-24,32.281,32.341,32.047,32.168,2537210
2020-01-27,31.975,32.152,31.943,32.031,6741549
2020-01-28,32.071,32.248,31.991,32.112,2904339
2020-01-29,32.216,32.289,31.911,31.943,5409626
2020-01-30,31.838,32.042,31.782,32.015,3847202
2020-01-31,31.935,31.975,31.480,31.557,7586185
2020-02-03,31.685,31.885,31.561,31.589,6253269
2020-02-04,31.701,32.116,31.641,31.999,5309487
2020-02-05,32.031,32.112,31.894,31.975,3049305
2020-02-06,32.079,32.184,32.015,32.112,2676692
2020-02-07,32.128,32.164,32.035,32.128,3214279
2020-02-10,32.232,32.514,32.200,32.498,3719240
2020-02-11,32.610,33.117,32.610,32.892,10001682
2020-02-12,32.932,33.182,32.811,33.101,2539574
2020-02-13,33.053,33.379,33.013,33.302,2820678
2020-02-14,33.383,33.696,33.334,33.688,2234880
2020-02-18,33.728,33.728,33.455,33.656,3260145
2020-02-19,33.664,33.664,33.182,33.182,2605928
2020-02-20,33.270,33.576,33.109,33.552,3901831
2020-02-21,33.552,33.785,33.511,33.728,2986922
2020-02-24,33.334,33.636,33.126,33.278,4703104
2020-02-25,33.367,33.479,32.321,32.441,9189246
2020-02-26,32.482,32.735,32.088,32.160,5332573
