date,open,high,low,close,volume
2024-04-03,188.869,189.362,187.598,188.167,9353426
2024-04-04,190.069,190.575,186.633,186.728,9243793
2024-04-05,187.215,189.088,186.213,188.446,6532278
2024-04-08,188.609,189.907,188.609,189.429,8000963
2024-04-09,189.038,189.811,186.022,188.160,7358631
2024-04-10,186.633,188.084,185.325,186.557,7681377
2024-04-11,187.062,187.606,184.428,186.518,10137699
2024-04-12,179.733,180.315,174.216,174.455,31532308
2024-04-15,176.087,178.912,173.887,174.550,14766592
2024-04-16,174.560,174.808,171.458,172.556,16451801
2024-04-17,173.100,174.102,171.028,171.868,9017093
2024-04-18,172.842,174.999,171.763,172.985,9557720
2024-04-19,174.083,177.404,173.138,177.328,13402313
2024-04-22,177.509,181.455,177.499,180.773,11529668
2024-04-23,182.414,183.460,181.832,183.378,9144372
2024-04-24,181.842,184.419,181.498,184.276,6964905
2024-04-25,183.483,185.092,182.462,184.552,9802265
2024-04-26,184.743,185.984,184.256,184.667,6413655
2024-04-29,184.657,185.402,183.655,184.466,5411129
2024-04-30,184.018,186.098,182.901,182.997,8153681
2024-05-01,183.502,185.593,182.090,183.111,7446703
2024-05-02,184.266,184.676,180.878,182.920,6501657
2024-05-03,183.245,183.750,179.866,181.823,8922775
2024-05-06,182.987,183.436,181.159,183.245,7911134
2024-05-07,182.958,184.132,182.911,183.006,7688771
2024-05-08,182.290,187.683,182.290,186.728,9227561
2024-05-09,186.270,188.580,186.203,188.494,7977291
2024-05-10,189.487,190.250,189.229,189.706,7529790
2024-05-13,189.735,190.737,189.009,189.668,7049241
2024-05-14,189.926,192.388,189.124,192.321,8596175
2024-05-15,192.798,193.447,190.660,192.894,8369975
2024-05-16,192.999,195.156,192.779,193.237,8497927
2024-05-17,194.516,195.700,193.567,195.452,9260490
2024-05-20,195.070,196.492,186.490,186.662,17373253
2024-05-21,188.017,190.785,187.635,190.422,14420799
2024-05-22,189.926,191.772,188.675,189.267,9425338
2024-05-23,188.790,189.258,187.129,187.940,8069445
2024-05-24,188.733,191.605,188.551,191.558,7356233
2024-05-28,190.746,191.271,189.601,190.403,6910206
2024-05-29,188.971,189.916,187.912,189.076,6120045
2024-05-30,189.506,190.737,189.353,190.241,6829719
2024-05-31,190.212,194.030,189.305,193.390,14417885
2024-06-03,193.085,193.190,190.107,192.617,6444309
2024-06-04,191.033,192.770,189.238,190.078,6848338
2024-06-05,190.651,190.708,187.940,188.265,8351597
2024-06-06,188.265,188.990,186.423,187.931,7640289
2024-06-07,188.427,191.758,188.026,190.832,6964498
