date,open,high,low,close,volume
2016-03-10,44.546,44.746,44.000,44.379,12693338
2016-03-11,44.787,45.125,44.754,45.021,11059850
2016-03-14,44.854,45.179,44.854,45.062,6946730
2016-03-15,44.737,45.037,44.596,45.037,6948723
2016-03-16,44.937,45.458,44.829,45.196,11447932
2016-03-17,45.479,46.337,45.204,46.187,17009423
2016-03-18,46.303,46.679,46.252,46.579,17059773
2016-03-21,46.520,46.855,46.458,46.855,7150439
2016-03-22,46.395,46.730,46.386,46.587,7570862
2016-03-23,46.487,46.546,46.244,46.286,10833202
2016-03-24,46.018,46.152,45.834,46.152,10403597
2016-03-28,46.160,46.282,45.959,46.169,6591652
2016-03-29,46.077,46.479,45.817,46.470,9271815
2016-03-30,46.880,46.911,46.554,46.554,8197593
2016-03-31,46.646,46.713,46.386,46.445,12949115
2016-04-01,46.177,46.663,45.842,46.663,16184593
2016-04-04,46.504,46.558,46.052,46.135,12014932
2016-04-05,45.825,46.060,45.683,45.851,11244897
2016-04-06,45.834,46.077,45.424,46.077,10962441
2016-04-07,45.691,45.934,45.491,45.633,13364507
2016-04-08,45.918,46.315,45.775,45.809,9188866
2016-04-11,46.035,46.336,45.809,45.825,7710122
2016-04-12,45.842,46.328,45.767,46.093,10724259
2016-04-13,46.520,46.906,46.462,46.780,13215527
2016-04-14,47.006,47.056,46.793,46.864,13195465
2016-04-15,46.947,46.973,46.805,46.931,10781632
2016-04-18,46.721,47.132,46.646,46.973,8618994
2016-04-19,47.224,47.492,47.123,47.307,9318780
2016-04-20,47.324,47.479,47.106,47.232,13632607
2016-04-21,47.215,47.391,47.065,47.115,11941761
2016-04-22,47.148,47.307,47.006,47.232,14750155
2016-04-25,47.190,47.207,46.780,47.006,10224099
2016-04-26,47.115,47.425,47.090,47.425,10139889
2016-04-27,47.483,47.877,47.291,47.760,9258143
2016-04-28,47.433,47.843,47.186,47.299,19554920
2016-04-29,47.031,47.224,46.738,47.023,16369932
2016-05-02,47.115,47.299,46.906,47.266,10145145
2016-05-03,46.956,46.956,46.554,46.880,11171359
2016-05-04,46.629,46.663,46.102,46.303,22102900
2016-05-05,46.428,46.546,46.177,46.278,12841127
2016-05-06,46.085,46.617,46.001,46.587,9934378
2016-05-09,46.487,46.579,46.278,46.378,7765106
2016-05-10,46.512,47.182,46.512,47.173,14983063
2016-05-11,47.140,47.291,46.780,46.780,12801978
2016-05-12,46.788,46.998,46.395,46.679,13992392
2016-05-13,46.604,46.788,45.968,46.093,13017961
2016-05-16,46.093,46.805,46.093,46.663,9210833
