date,open,high,low,close,volume
2026-01-15,462.078,462.207,453.894,454.651,23225839
2026-01-16,455.816,461.152,454.471,457.837,34246650
2026-01-20,449.230,454.790,447.303,452.520,26129992
2026-01-21,450.604,450.698,436.750,442.156,37980510
2026-01-22,445.650,450.848,442.743,449.155,25349378
2026-01-23,449.882,469.027,448.548,463.900,38000159
2026-01-26,463.258,472.163,459.967,468.211,29291235
2026-01-27,471.616,480.745,471.078,478.465,29213923
2026-01-28,481.084,481.612,475.897,479.511,36875403
2026-01-29,438.054,440.553,419.168,431.593,128855323
2026-01-30,437.238,437.666,424.574,428.397,58566819
2026-02-02,428.342,428.841,420.392,421.507,42219858
2026-02-03,420.153,420.193,406.762,409.401,61424123
2026-02-04,409.192,417.953,407.439,412.368,45012374
2026-02-05,405.647,406.503,390.594,391.938,66289247
2026-02-06,397.409,400.022,391.191,399.375,53515311
2026-02-09,403.069,413.064,399.106,411.780,45480526
2026-02-10,417.774,421.816,410.884,411.452,44857850
2026-02-11,414.344,414.628,399.246,402.591,42491012
2026-02-12,403.218,404.413,396.259,400.072,40802362
2026-02-13,402.670,403.756,396.299,399.554,34091553
2026-02-17,397.463,398.758,392.789,395.114,32078794
2026-02-18,396.378,400.789,394.576,397.842,23223417
2026-02-19,399.808,403.540,395.797,397.583,28234001
2026-02-20,395.239,399.236,394.291,396.356,34015249
2026-02-23,394.131,394.490,382.257,383.624,44676132
2026-02-24,383.295,388.503,380.870,388.144,33884653
2026-02-25,389.666,400.587,389.302,399.719,43625483
2026-02-26,403.820,406.594,397.863,400.836,34405869
2026-02-27,390.020,395.947,389.022,391.876,51367196
2026-03-02,391.991,400.307,389.771,397.673,35474907
2026-03-03,392.275,405.805,391.806,403.041,38199209
2026-03-04,400.382,410.129,399.429,404.309,35807990
2026-03-05,403.530,410.704,403.510,409.777,39001315
2026-03-06,408.300,412.141,407.611,408.060,31123859
2026-03-09,404.024,409.308,402.612,408.509,30131854
2026-03-10,409.128,409.298,402.044,404.867,31706375
2026-03-11,404.678,408.110,400.707,403.989,25512139
2026-03-12,403.740,405.227,400.826,400.976,27263886
2026-03-13,400.118,403.909,393.383,394.680,26848000
2026-03-16,397.194,399.749,393.921,399.070,27733721
2026-03-17,399.389,403.510,396.870,398.531,26228279
2026-03-18,396.251,397.124,390.140,390.928,25908484
2026-03-19,389.242,391.627,386.208,388.164,25138772
2026-03-20,385.939,386.149,379.284,381.030,50853154
2026-03-23,383.055,386.358,380.840,382.157,29680059
2026-03-24,381.519,381.629,371.032,371.920,42733625
2026-03-25,376.091,376.230,368.817,370.224,31181163
2026-03-26,369.999,373.896,364.387,365.165,36836574
2026-03-27,361.104,361.653,355.726,355.985,37883400
2026-03-30,361.099,364.556,355.496,358.170,44797002
2026-03-31,363.748,372.080,362.271,369.356,45244365
2026-04-01,372.668,373.167,367.390,368.557,29417206
2026-04-02,366.397,372.818,363.349,372.638,24099067
2026-04-06,372.668,372.908,368.688,372.060,16146572
2026-04-07,369.525,371.631,365.754,371.471,21443349
2026-04-08,384.133,384.153,370.593,373.506,33064818
2026-04-09,371.681,372.678,366.242,372.249,30435297
2026-04-10,372.159,374.814,369.216,370.054,28111128
2026-04-13,372.783,383.694,370.204,383.524,35745781
2026-04-14,387.062,393.822,385.670,392.245,37504486
2026-04-15,397.124,413.458,395.857,410.315,45063389
2026-04-16,418.936,419.894,411.233,419.335,41642361
2026-04-17,423.885,430.631,419.764,421.860,48568190
2026-04-20,420.218,422.399,415.384,417.150,27582237
2026-04-21,419.315,426.240,416.282,423.227,32048495
2026-04-22,425.247,432.746,422.738,431.968,29378173
2026-04-23,418.961,422.728,410.505,414.835,38307959
2026-04-24,416.053,424.015,414.885,423.686,27457404
2026-04-27,421.446,426.170,416.152,423.885,30867303
2026-04-28,423.636,428.974,420.972,428.306,30438087
2026-04-29,423.641,425.881,419.365,423.526,38288316
2026-04-30,409.906,413.508,397.134,406.883,70909408
2026-05-01,411.892,416.192,409.532,413.528,31372361
2026-05-04,410.635,419.854,409.896,412.710,28066528
2026-05-05,414.406,415.863,407.901,410.475,25700891
2026-05-06,407.102,417.502,404.219,413.049,30285898
2026-05-07,419.186,427.038,417.839,419.844,34942445
2026-05-08,416.467,417.709,413.089,414.207,33383790
2026-05-11,406.973,411.782,404.608,411.752,35657943
2026-05-12,413.568,414.586,405.745,406.873,38594221
2026-05-13,402.313,405.416,400.148,404.319,29667073
2026-05-14,403.590,410.934,399.998,408.529,27077542
2026-05-15,413.359,427.228,412.002,420.992,50771160
2026-05-18,415.703,424.185,414.696,422.608,32564130
2026-05-19,428.954,431.748,415.574,416.502,33018678
2026-05-20,413.254,421.171,410.395,420.134,27864016
2026-05-21,424.750,426.340,415.710,419.090,31393469
2026-05-22,419.535,424.400,416.330,418.570,22390344
2026-05-26,416.430,419.770,413.020,416.030,30398049
2026-05-27,411.010,415.940,409.580,412.670,28901479
2026-05-28,412.975,429.490,412.670,426.990,47250541
2026-05-29,432.545,450.330,432.360,450.240,79654376
2026-06-01,464.840,466.320,458.270,460.520,53628910
2026-06-02,446.880,453.500,440.430,441.310,37036801
2026-06-03,438.450,440.390,424.250,427.340,39037007
2026-06-04,435.810,436.150,426.410,428.050,26899511
2026-06-05,428.340,429.470,414.400,416.670,34782164
2026-06-08,414.140,417.160,408.560,411.740,32086714
2026-06-09,409.030,411.980,398.480,403.410,35317302
2026-06-10,398.550,405.040,397.160,397.360,32576041
2026-06-11,395.205,396.850,384.000,390.340,47224135
2026-06-12,391.430,391.740,382.270,390.740,34922036
2026-06-15,396.795,401.750,392.845,399.760,32266437
2026-06-16,395.790,396.840,390.690,393.830,31506846
2026-06-17,390.250,390.370,377.320,378.910,41987834
2026-06-18,377.820,381.370,373.280,379.400,59714157
2026-06-22,375.740,381.630,367.070,367.340,45171106
2026-06-23,372.380,377.220,370.670,373.940,40647605
2026-06-24,371.570,378.880,364.780,365.460,44509854
2026-06-25,362.770,364.230,349.200,352.830,66360473
2026-06-26,357.150,376.610,355.430,372.970,186201631
2026-06-29,377.500,380.500,359.900,368.570,51229885
2026-06-30,371.030,374.150,367.450,373.020,44945696
2026-07-01,380.825,388.830,374.890,384.280,48065801
2026-07-02,384.480,392.200,383.700,390.490,42194409
2026-07-06,387.040,389.150,381.220,386.740,34224543
2026-07-07,392.490,395.570,388.220,388.840,29297524
2026-07-08,384.030,385.310,381.330,383.340,25908255
2026-07-09,374.450,384.650,373.350,384.360,31083197
2026-07-10,387.800,391.910,381.500,385.100,24644605
2026-07-13,387.745,393.650,384.150,390.990,28914877
2026-07-14,382.820,388.190,378.650,384.930,27863916
2026-07-15,387.800,398.960,386.400,395.630,36253745
2026-07-16,398.310,405.990,392.050,401.100,37047443
2026-07-17,394.855,398.390,389.390,393.820,33049842
2026-07-20,391.410,403.180,389.650,402.290,27915762
2026-07-21,398.805,401.470,396.320,397.750,24126632
2026-07-22,399.580,401.000,386.960,390.340,28142511
2026-07-23,389.965,391.780,377.390,381.580,30351752
2026-07-24,387.050,389.030,380.650,381.700,27659388
2026-07-27,390.080,394.200,387.990,389.100,27856160
2026-07-28,393.160,400.320,391.300,393.350,32367546
2026-07-29,393.400,401.250,388.740,390.540,47209032
2026-07-30,437.900,458.690,432.440,451.100,110160704
2026-07-31,450.000,466.840,449.330,464.720,60845971
2026-08-03,476.125,491.650,475.000,487.650,66762074
2026-08-04,480.900,499.440,479.170,492.810,50455454
2026-08-05,496.355,498.240,485.680,487.460,33388871
2026-08-06,488.550,501.555,488.520,499.860,36441544
2026-08-07,499.210,505.180,498.730,499.990,28846235
2026-08-10,503.440,513.730,502.270,506.060,31206137
2026-08-11,504.330,505.330,499.550,503.810,23049791
2026-08-12,499.990,501.500,491.520,492.430,29001478
2026-08-13,493.265,501.340,493.010,496.880,23038979
2026-08-14,496.355,500.010,493.920,495.400,16217647
2026-08-17,490.140,492.660,478.410,480.350,29635848
