date,open,high,low,close,volume
2024-11-05,168.363,169.456,167.776,168.671,18242050
2024-11-06,172.705,175.825,172.407,175.398,33695538
2024-11-07,176.292,179.939,176.074,179.611,25352939
2024-11-08,179.507,179.760,176.958,177.226,22006182
2024-11-11,177.455,179.408,177.346,179.214,17450354
2024-11-12,178.687,181.340,178.260,180.476,25134905
2024-11-13,179.323,179.820,177.415,177.753,23184003
2024-11-14,177.157,177.693,173.224,174.474,31007457
2024-11-15,172.636,173.043,170.141,171.403,32504649
2024-11-18,172.327,174.333,171.811,174.196,20206613
2024-11-19,172.626,177.743,172.467,176.998,23434925
2024-11-20,176.223,176.556,172.685,174.871,18997111
2024-11-21,172.804,173.033,162.669,166.574,59734379
2024-11-22,164.805,165.411,162.867,163.722,38604587
2024-11-25,165.044,167.568,164.564,166.594,33135263
2024-11-26,166.574,168.750,166.524,168.055,20486720
2024-11-27,167.935,168.415,166.961,168.164,19266511
2024-11-29,167.438,168.363,166.107,167.886,14257244
2024-12-02,167.702,170.991,167.508,170.410,23789084
2024-12-03,170.410,171.592,169.774,170.261,22248705
2024-12-04,170.067,173.808,169.982,173.271,31615137
2024-12-05,174.255,174.951,171.244,171.552,21356243
2024-12-06,170.946,173.977,170.777,173.609,21462393
2024-12-09,173.055,175.343,172.747,174.458,25389631
2024-12-10,181.894,185.391,180.109,184.207,54813022
2024-12-11,184.346,194.593,183.889,194.384,67894071
2024-12-12,193.986,194.165,190.713,190.962,34817486
2024-12-13,190.017,191.728,188.654,188.833,25143495
2024-12-16,191.867,197.965,191.618,195.637,44934901
2024-12-17,196.224,200.373,193.966,194.404,43504025
2024-12-18,194.205,195.976,186.764,187.420,34166074
2024-12-19,190.629,192.026,187.400,187.530,32265241
2024-12-20,184.814,191.887,184.257,190.415,63462934
2024-12-23,191.618,194.085,189.161,193.618,25675014
2024-12-24,193.827,195.090,192.772,195.090,10403259
2024-12-26,194.135,195.725,193.364,194.583,12120388
2024-12-27,193.936,194.304,189.659,191.758,18891362
2024-12-30,188.813,191.549,188.137,190.246,14264659
2024-12-31,190.081,190.962,187.530,188.316,17466919
2025-01-02,189.659,191.002,186.525,188.445,20544176
2025-01-03,190.375,192.205,188.987,190.793,18596159
2025-01-06,192.971,197.191,192.842,195.846,29563638
2025-01-07,196.085,199.955,193.588,194.473,26487244
2025-01-08,191.569,195.269,191.380,192.941,24864766
2025-01-10,193.285,195.498,189.320,191.041,26665206
2025-01-13,189.082,190.186,186.386,190.017,21823699
2025-01-14,190.246,190.982,187.329,188.674,17174854
2025-01-15,192.086,195.339,190.862,194.533,21775969
2025-01-16,193.130,194.464,191.807,191.907,17815432
2025-01-17,195.508,196.204,192.743,194.981,27735089
2025-01-21,198.035,201.238,196.841,197.020,29971292
2025-01-22,198.025,199.438,196.503,197.338,26200617
2025-01-23,197.110,199.258,194.185,196.951,26951357
2025-01-24,197.070,199.855,196.970,199.169,23877521
2025-01-27,191.409,195.856,189.738,190.813,41728893
2025-01-28,191.743,194.464,189.688,194.284,24157929
2025-01-29,194.538,195.762,192.424,194.394,18218256
2025-01-30,196.970,200.353,196.642,199.825,24354684
2025-01-31,200.950,204.412,200.751,202.959,32041952
2025-02-03,199.646,202.691,199.059,200.184,27838348
2025-02-04,202.332,205.973,201.755,205.307,43856425
2025-02-05,190.076,191.748,187.052,190.335,70461770
2025-02-06,188.515,191.101,187.739,190.604,29297442
2025-02-07,190.057,190.186,182.287,184.376,49314961
2025-02-10,186.376,187.221,184.894,185.500,23105649
2025-02-11,184.068,185.968,183.322,184.356,21239519
2025-02-12,182.267,184.147,180.884,182.655,22072559
2025-02-13,183.362,185.311,182.188,185.172,21402523
2025-02-14,184.093,185.431,183.362,184.267,20448437
2025-02-18,184.635,184.993,180.795,182.814,29916675
2025-02-19,183.113,184.496,182.635,184.307,19549396
2025-02-20,183.839,184.346,181.770,183.600,20441462
2025-02-21,184.187,184.376,178.149,178.726,35199239
2025-02-24,181.044,182.168,177.955,178.318,29854206
2025-02-25,177.114,177.811,173.786,174.508,41913411
2025-02-26,174.160,175.164,170.689,171.832,35431268
2025-02-27,173.085,173.652,167.067,167.624,39991015
2025-02-28,167.803,169.723,165.903,169.395,48130565
2025-03-03,171.031,172.468,165.067,166.142,40770451
2025-03-04,165.376,172.394,164.938,170.031,45387996
2025-03-05,169.633,172.876,168.181,172.120,30954922
2025-03-06,169.643,173.901,169.613,171.454,28301953
2025-03-07,170.369,174.060,169.385,172.956,27385813
2025-03-10,167.587,167.786,163.035,165.207,43604027
2025-03-11,164.250,166.083,160.725,163.384,39587414
2025-03-12,165.914,166.969,162.876,166.442,28372396
2025-03-13,165.371,165.465,161.462,162.109,31756214
2025-03-14,162.617,165.824,161.800,164.828,31995894
2025-03-17,164.370,165.635,163.015,163.633,31184335
2025-03-18,163.020,163.593,156.093,160.027,42074751
2025-03-19,161.113,165.207,160.356,163.234,34275582
2025-03-20,160.924,164.230,160.316,162.149,28138464
2025-03-21,160.560,163.583,160.246,163.334,36625764
2025-03-24,166.397,167.647,164.479,167.009,30879129
2025-03-25,168.304,169.947,167.642,169.878,24174373
2025-03-26,168.324,168.932,164.181,164.400,28939326
2025-03-27,163.971,164.758,161.352,161.591,24508273
2025-03-28,159.848,161.173,153.015,153.713,48669335
2025-03-31,152.498,154.918,150.059,154.021,54603464
2025-04-01,153.006,157.468,153.006,156.442,30672899
2025-04-02,154.529,157.771,154.081,156.412,25041730
2025-04-03,150.506,152.169,149.788,150.117,46883371
2025-04-04,147.418,150.466,144.798,145.018,62259539
2025-04-07,140.984,152.239,139.968,146.163,76794136
2025-04-08,150.615,151.631,142.458,144.121,52200208
2025-04-09,143.837,158.912,143.329,158.075,70406232
2025-04-10,155.914,157.089,149.330,152.209,48021972
2025-04-11,152.288,157.039,152.209,156.511,33636239
2025-04-14,159.355,161.073,156.930,158.434,30332957
2025-04-15,158.489,159.011,154.589,155.685,27551534
2025-04-16,152.488,155.266,150.904,152.717,28187421
2025-04-17,153.673,154.061,147.906,150.555,33046576
2025-04-21,148.284,148.349,145.516,147.079,26049115
2025-04-22,148.294,151.581,147.946,150.864,26971774
2025-04-23,154.988,156.895,153.195,154.729,31128833
2025-04-24,155.525,158.952,155.167,158.643,45893951
2025-04-25,164.410,165.436,160.396,161.312,56033995
2025-04-28,161.775,162.497,157.966,159.968,29745782
2025-04-29,159.684,160.097,156.890,159.519,26808958
2025-04-30,157.343,158.633,154.778,158.165,34981059
2025-05-01,159.808,161.302,158.274,160.655,30203248
2025-05-02,162.751,164.310,161.223,163.374,25715005
2025-05-05,162.348,164.728,162.069,163.553,21341814
2025-05-06,161.521,164.141,160.545,162.577,21277210
2025-05-07,163.424,164.340,147.249,150.774,127747554
2025-05-08,154.380,155.306,152.288,153.663,57498692
2025-05-09,153.553,154.430,151.591,152.139,32435281
2025-05-12,156.855,158.464,155.625,157.826,44138818
2025-05-13,158.155,159.928,155.535,158.892,42382126
2025-05-14,159.320,166.332,158.972,164.709,48755869
2025-05-15,165.177,165.540,161.724,163.304,33146669
2025-05-16,167.054,168.673,164.958,165.525,42846925
2025-05-19,163.852,165.973,163.563,165.874,30565392
2025-05-20,165.764,167.826,162.248,163.324,46607656
2025-05-21,163.035,172.447,162.906,167.886,73415956
2025-05-22,171.163,176.063,170.027,170.187,74864418
2025-05-23,168.379,169.280,167.218,167.796,35211439
2025-05-27,169.479,172.477,169.320,172.208,37995670
2025-05-28,172.467,174.564,171.223,171.671,34783997
2025-05-29,173.304,173.721,169.947,171.173,29373803
2025-05-30,170.665,171.516,166.770,171.053,52639911
2025-06-02,167.169,169.191,166.720,168.354,38612272
2025-06-03,166.820,167.801,164.619,165.515,45084903
2025-06-04,166.068,167.542,165.695,167.378,26900838
2025-06-05,169.659,170.246,166.920,167.537,36444564
2025-06-06,170.147,173.802,170.147,172.985,35731832
2025-06-09,174.051,175.976,173.882,175.597,28935906
2025-06-10,175.707,180.598,174.420,178.100,61766121
2025-06-11,179.267,179.865,176.255,176.853,31646757
2025-06-12,175.687,176.225,174.256,175.208,20941873
2025-06-13,171.957,176.634,171.902,174.181,27663107
2025-06-16,174.241,176.445,174.161,176.275,27389208
2025-06-17,175.208,176.868,174.091,175.457,24973043
2025-06-18,175.517,176.066,172.715,172.835,28707524
2025-06-20,173.458,173.852,164.997,166.173,75659917
2025-06-23,165.804,166.871,161.546,164.727,57670985
2025-06-24,166.453,167.749,165.665,166.303,40524312
2025-06-25,167.161,171.877,167.081,170.202,35478989
2025-06-26,171.947,173.204,169.464,173.054,31796690
2025-06-27,173.054,178.180,171.249,178.030,108140200
2025-06-30,180.274,180.723,174.091,175.737,63378856
2025-07-01,175.243,175.597,173.044,175.348,35904526
2025-07-02,175.048,178.359,174.580,178.140,29128947
2025-07-03,178.000,179.167,176.554,179.027,21689729
2025-07-07,178.559,178.795,175.188,176.295,34175648
2025-07-08,177.352,177.452,172.326,173.872,40442535
2025-07-09,174.759,178.938,172.286,176.125,43025594
2025-07-10,175.138,177.929,173.892,177.123,29252386
2025-07-11,176.290,180.922,175.986,179.685,34282922
2025-07-14,180.503,183.156,179.177,181.052,32536632
2025-07-15,182.298,183.704,181.092,181.490,33448251
2025-07-16,182.722,183.811,181.520,182.458,33104193
2025-07-17,181.630,183.545,179.975,183.066,31992565
2025-07-18,184.881,185.898,183.196,184.542,34014509
2025-07-21,185.729,189.752,185.629,189.568,45803129
2025-07-22,190.959,191.108,186.935,190.804,44660215
2025-07-23,190.964,191.991,188.650,189.697,58681948
2025-07-24,196.478,197.396,190.465,191.632,74881687
2025-07-25,191.442,193.786,190.724,192.639,39785863
2025-07-28,193.108,193.507,190.306,192.041,38139504
2025-07-29,191.891,195.371,191.542,195.202,41389153
2025-07-30,195.052,197.047,194.140,195.980,32445405
2025-07-31,195.162,195.441,190.555,191.363,51329163
2025-08-01,188.496,190.296,187.294,188.600,34832181
2025-08-04,189.757,194.723,189.588,194.494,31547350
2025-08-05,194.165,197.306,193.342,194.125,31602340
2025-08-06,193.955,196.079,193.128,195.541,21562908
2025-08-07,196.508,196.987,193.786,195.970,26321811
2025-08-08,196.668,202.043,196.618,200.856,39161826
2025-08-11,200.372,200.911,198.513,200.437,25832435
2025-08-12,200.801,203.927,200.028,202.771,30424452
2025-08-13,203.558,203.957,196.957,201.395,28342922
2025-08-14,200.936,203.868,200.662,202.372,25230427
