date,open,high,low,close,volume
2024-03-27,168.570,171.725,168.273,171.438,60273265
2024-03-28,169.895,170.370,168.668,169.628,65672690
2024-04-01,169.341,169.401,167.645,168.194,46240500
2024-04-02,167.254,167.511,166.413,167.017,49329481
2024-04-03,166.967,168.837,166.759,167.818,47691715
2024-04-04,168.451,170.063,166.997,166.997,53704386
2024-04-05,167.758,168.550,167.125,167.749,42104826
2024-04-08,167.204,167.373,166.423,166.631,37425513
2024-04-09,166.878,168.243,166.532,167.838,42451209
2024-04-10,166.977,167.264,165.305,165.968,49709336
2024-04-11,166.522,173.565,166.344,173.150,91070275
2024-04-12,172.378,176.434,172.329,174.643,101670886
2024-04-15,173.466,174.722,170.637,170.825,73531773
2024-04-16,169.895,171.883,166.453,167.551,73711235
2024-04-17,167.778,168.807,166.186,166.186,50901210
2024-04-18,166.215,166.819,164.751,165.236,43122903
2024-04-19,164.415,164.603,162.303,163.218,68149377
2024-04-22,163.727,165.454,162.990,164.049,48116443
2024-04-23,163.564,165.246,163.139,165.097,49537761
2024-04-24,164.741,167.472,164.415,167.195,48251835
2024-04-25,167.694,168.767,166.335,168.055,50558329
2024-04-26,168.045,169.490,167.353,167.472,44838354
2024-04-29,171.498,174.129,171.231,171.626,68169419
2024-04-30,171.458,173.100,168.164,168.490,65934776
2024-05-01,167.749,170.840,167.284,167.472,50383147
2024-05-02,170.647,171.542,169.044,171.161,94214915
2024-05-03,184.629,184.980,180.687,181.399,163224109
2024-05-06,180.385,182.211,178.471,179.748,78569667
2024-05-07,181.469,182.903,179.362,180.430,77305771
2024-05-08,180.875,181.093,179.490,180.766,45057087
2024-05-09,180.588,182.666,180.143,182.577,48982972
2024-05-10,183.162,183.350,180.418,181.329,50759496
2024-05-13,183.692,185.341,182.885,184.529,72044809
2024-05-14,185.747,186.530,184.539,185.668,52393619
2024-05-15,186.144,188.858,185.609,187.937,70399988
2024-05-16,188.680,189.299,187.877,188.056,52845230
2024-05-17,187.729,189.016,187.402,188.085,41282925
2024-05-20,187.545,190.116,187.233,189.244,44361275
2024-05-21,189.294,190.918,189.125,190.542,42309401
2024-05-22,190.458,191.010,188.481,189.106,34648547
2024-05-23,189.185,189.205,184.871,185.123,51005924
2024-05-24,187.045,188.789,186.272,188.194,36326975
2024-05-28,189.710,191.186,187.322,188.204,52280051
2024-05-29,187.828,190.440,187.729,188.501,53068016
2024-05-30,188.967,190.374,188.838,189.492,49947941
2024-05-31,189.640,190.760,188.125,190.443,75158277
2024-06-03,191.087,193.157,190.710,192.206,50080539
2024-06-04,192.805,193.484,191.219,192.523,47471445
2024-06-05,193.563,195.049,193.038,194.029,54156785
2024-06-06,193.846,194.653,192.345,192.652,41181753
2024-06-07,192.820,195.089,192.315,195.039,53103912
2024-06-10,195.049,195.445,190.344,191.305,97262077
2024-06-11,191.830,205.213,191.810,205.203,172373296
2024-06-12,205.421,218.130,204.955,211.067,198134293
2024-06-13,212.721,214.713,209.611,212.226,97862729
2024-06-14,211.840,213.147,209.314,210.493,70122748
2024-06-17,211.364,216.892,210.720,214.633,93728300
2024-06-18,215.545,216.575,210.998,212.276,79943254
2024-06-20,211.919,212.226,206.887,207.709,86179532
2024-06-21,208.412,209.898,205.163,205.540,246421353
2024-06-24,205.767,210.701,204.648,206.183,80727006
2024-06-25,207.184,209.393,206.649,207.105,56713868
2024-06-26,209.512,212.840,208.660,211.245,66213186
2024-06-27,212.672,213.712,210.354,212.087,49772707
2024-06-28,213.742,214.039,208.323,208.640,82542718
2024-07-01,210.096,215.465,209.928,214.713,60402929
2024-07-02,214.118,218.308,213.078,218.199,58046178
2024-07-03,217.932,219.467,216.971,219.467,37369801
2024-07-05,219.566,224.321,219.566,224.212,60412408
2024-07-08,224.955,225.708,221.151,225.678,59085861
2024-07-09,225.787,227.244,224.244,226.530,48169822
2024-07-10,227.145,230.889,227.095,230.790,62627687
2024-07-11,229.215,230.206,223.648,225.431,64710617
2024-07-12,226.768,230.453,226.530,228.373,53046527
2024-07-15,234.257,235.000,230.899,232.197,62631252
2024-07-16,232.791,234.049,230.146,232.613,43234278
2024-07-17,227.293,229.284,224.510,226.729,57345884
2024-07-18,228.115,228.274,220.181,222.073,66034585
2024-07-19,222.707,224.668,221.176,222.201,49151453
2024-07-22,224.876,225.639,220.993,221.855,48201835
2024-07-23,222.256,224.807,220.587,222.895,39960260
2024-07-24,221.894,222.687,215.089,216.486,61777576
2024-07-25,216.872,218.774,212.603,215.446,51391199
2024-07-26,216.644,217.427,213.980,215.911,41601345
2024-07-29,214.921,217.239,213.722,216.189,36311778
2024-07-30,217.130,218.254,214.088,216.743,41643840
2024-07-31,219.358,221.716,218.556,219.992,50036262
2024-08-01,222.261,222.370,214.980,216.307,62500996
2024-08-02,217.090,223.479,215.664,217.793,105568560
2024-08-05,197.219,211.493,194.158,207.303,119548589
2024-08-06,203.370,208.016,199.180,205.282,69660488
2024-08-07,204.955,211.632,204.450,207.848,63516417
2024-08-08,211.107,212.187,206.867,211.305,47161149
2024-08-09,210.106,214.742,209.977,214.207,42201646
2024-08-12,214.277,217.688,213.811,215.725,38028092
2024-08-13,217.192,220.048,217.192,219.433,44155331
2024-08-14,218.739,221.179,217.876,219.880,41960574
2024-08-15,222.736,223.480,220.911,222.855,46414013
2024-08-16,222.061,224.944,221.794,224.174,44340240
2024-08-19,223.847,224.114,221.189,224.015,40687813
2024-08-20,223.896,225.284,223.579,224.630,30299033
2024-08-21,224.640,226.088,223.182,224.521,34765480
2024-08-22,225.899,226.445,222.042,222.666,43695321
2024-08-23,223.786,226.326,222.468,224.957,38677250
2024-08-26,224.878,225.394,222.033,225.294,30602208
2024-08-27,224.119,226.951,223.023,226.137,35934559
2024-08-28,226.028,227.952,223.807,224.610,38052167
2024-08-29,228.190,230.987,226.980,227.883,51906297
2024-08-30,228.279,228.488,225.592,227.099,52990770
2024-09-03,226.653,227.099,219.334,220.921,50190574
2024-09-04,219.820,219.939,215.675,219.017,43840196
2024-09-05,219.786,223.609,219.681,220.534,36615398
2024-09-06,222.091,223.371,217.946,218.987,48423011
2024-09-09,218.987,219.433,214.911,219.076,67179965
2024-09-10,217.103,219.642,214.931,218.283,51591033
2024-09-11,219.617,221.238,216.082,220.812,44587072
2024-09-12,220.653,221.695,217.995,220.921,37498225
2024-09-13,221.724,222.180,220.068,220.653,36766619
2024-09-16,214.743,215.417,212.144,214.525,59357427
2024-09-17,213.959,215.100,212.720,214.991,45519339
2024-09-18,215.744,220.862,215.734,218.858,59894928
2024-09-19,223.123,227.912,222.766,226.970,66781315
2024-09-20,228.061,231.155,225.731,226.306,318679888
2024-09-23,225.453,227.546,223.936,224.590,54146023
2024-09-24,226.747,227.446,223.856,225.483,43556068
2024-09-25,223.063,225.403,222.161,224.491,42308715
2024-09-26,225.413,226.603,223.539,225.632,36636707
2024-09-27,226.564,227.615,225.413,225.899,34025967
2024-09-30,228.131,231.066,227.744,231.066,54793391
2024-10-01,227.615,227.744,221.883,224.332,63285048
2024-10-02,224.015,225.483,221.169,224.898,32880605
2024-10-03,223.271,224.923,221.466,223.797,34044158
2024-10-04,226.008,226.108,222.270,224.918,37345098
2024-10-07,222.637,223.817,219.493,219.850,39505354
2024-10-08,222.438,224.104,221.397,223.896,31855693
2024-10-09,223.361,227.843,222.964,227.635,33591091
2024-10-10,225.889,227.595,225.284,227.139,28183544
2024-10-11,227.397,227.506,225.453,225.661,31759188
2024-10-14,226.802,229.807,226.703,229.380,39882085
2024-10-15,231.671,235.519,230.441,231.909,64751367
2024-10-16,229.678,230.193,227.932,229.856,34082240
2024-10-17,231.493,231.909,228.607,230.223,32993810
2024-10-18,234.220,234.220,232.068,233.050,46431472
2024-10-21,232.504,234.884,232.504,234.517,36254470
2024-10-22,231.944,234.259,230.669,233.902,38846578
2024-10-23,232.137,233.192,225.870,228.845,52286979
2024-10-24,228.071,228.904,226.514,228.656,31109503
2024-10-25,227.833,231.284,227.665,229.489,38802304
2024-10-28,231.383,232.782,230.620,231.463,36087134
2024-10-29,231.165,232.380,230.392,231.731,35417247
2024-10-30,230.679,231.532,227.645,228.190,47070907
2024-10-31,227.436,227.922,223.499,224.035,64370086
2024-11-01,219.131,223.480,218.442,221.060,65276741
2024-11-04,219.156,220.941,217.886,220.167,44944468
2024-11-05,219.954,222.091,219.305,221.595,28111338
2024-11-06,220.762,224.189,219.354,220.871,54561121
2024-11-07,222.761,225.984,222.706,225.592,42137691
2024-11-08,225.534,227.014,224.775,225.326,38328824
2024-11-11,223.380,224.075,219.905,222.616,42005602
2024-11-12,222.933,223.966,221.747,222.616,40398299
2024-11-13,222.397,225.018,221.156,223.499,48566217
2024-11-14,223.400,227.222,223.380,226.577,44923941
2024-11-15,224.770,225.286,222.655,223.380,47923696
2024-11-18,223.628,228.086,223.549,226.378,44686020
2024-11-19,225.346,228.503,225.028,226.636,36211774
2024-11-20,226.418,228.275,224.264,227.351,35169566
2024-11-21,227.232,228.498,224.085,226.875,42108327
2024-11-22,226.418,229.059,226.418,228.215,38178585
2024-11-25,229.793,231.566,228.086,231.193,90152832
2024-11-26,231.650,233.874,231.650,233.368,45986189
2024-11-27,232.777,233.993,232.127,233.239,33498439
2024-11-29,233.114,236.098,232.285,235.621,28481377
2024-12-02,235.562,239.056,235.452,237.865,48137103
2024-12-03,238.083,241.012,237.180,240.903,38861017
2024-12-04,241.121,242.352,239.513,241.260,44383935
2024-12-05,242.233,242.779,240.387,241.290,40033878
2024-12-06,241.156,242.869,240.337,241.092,36870619
2024-12-09,240.089,245.460,240.009,244.973,44649232
2024-12-10,245.112,246.423,243.574,245.986,36914806
2024-12-11,246.175,248.994,244.487,244.715,45205814
2024-12-12,245.112,246.949,243.911,246.175,32777532
2024-12-13,246.031,247.495,244.467,246.343,33155290
2024-12-16,246.204,249.570,245.867,249.233,51694753
2024-12-17,248.279,252.002,247.982,251.655,51356360
2024-12-18,250.344,252.449,245.956,246.264,56774101
2024-12-19,245.718,250.186,245.316,247.992,60882264
2024-12-20,246.254,253.164,243.921,252.658,165098290
2024-12-23,252.936,253.809,251.625,253.432,40858774
2024-12-24,253.650,256.351,253.452,256.341,23234705
2024-12-26,256.331,258.227,255.775,257.155,27262983
2024-12-27,255.974,256.837,251.238,253.750,42355321
2024-12-30,250.414,251.675,248.945,250.384,35557542
2024-12-31,250.622,251.456,247.634,248.617,39480718
2025-01-02,247.138,247.306,240.079,242.094,55881863
2025-01-03,241.608,242.422,240.148,241.608,40244114
2025-01-06,242.551,245.549,241.449,243.236,45045571
2025-01-07,241.231,243.782,239.612,240.466,40855960
2025-01-08,240.178,241.957,238.322,240.953,37628940
2025-01-10,238.282,238.431,231.322,235.145,61710856
2025-01-13,231.849,232.980,228.066,232.712,49630725
2025-01-14,233.060,234.420,230.798,231.600,39435294
2025-01-15,232.946,237.239,232.742,236.157,39831969
2025-01-16,235.641,236.296,226.388,226.617,71759052
2025-01-17,230.444,230.618,226.835,228.324,68488301
2025-01-21,222.387,222.804,217.800,221.037,98070429
2025-01-22,218.208,222.506,218.208,222.218,64126500
2025-01-23,223.122,225.395,220.699,222.050,60234760
2025-01-24,223.162,224.005,219.816,221.176,54697907
2025-01-27,222.407,230.479,222.367,228.205,94863418
2025-01-28,229.188,238.461,229.148,236.545,75707569
2025-01-29,232.434,238.128,232.325,237.637,45486100
2025-01-30,236.947,239.056,235.502,235.879,55658279
2025-01-31,245.410,245.410,231.759,234.301,101075128
2025-02-03,228.334,230.161,224.075,226.368,73063301
2025-02-04,225.614,231.451,225.018,231.124,45199527
2025-02-05,226.885,230.995,226.626,230.796,39664989
2025-02-06,229.620,232.117,228.766,231.541,29925349
2025-02-07,230.925,232.315,225.624,225.991,39707224
2025-02-10,228.170,229.178,225.814,226.261,33115645
2025-02-11,226.808,233.795,226.738,231.201,53718362
2025-02-12,229.790,235.515,229.273,235.425,45243292
2025-02-13,235.465,240.862,234.133,240.057,53614054
2025-02-14,239.778,244.052,239.520,243.108,40896227
2025-02-18,242.661,243.684,240.365,242.979,48822491
2025-02-19,243.168,244.509,241.677,243.376,32204215
2025-02-20,243.446,245.275,242.800,244.330,32316907
