date,open,high,low,close,volume
2024-04-09,432.384,437.600,430.651,437.561,3521731
2024-04-10,433.535,436.629,428.101,428.358,4493483
2024-04-11,428.681,429.043,420.201,420.429,5844125
2024-04-12,419.111,420.924,415.346,418.031,6045671
2024-04-15,420.696,426.740,420.686,424.151,5376771
2024-04-16,453.790,456.626,443.158,446.290,11816517
2024-04-17,455.531,464.478,451.715,455.903,8759779
2024-04-18,462.699,477.804,462.546,469.409,8880448
2024-04-19,473.045,482.848,471.674,476.976,6618600
2024-04-22,473.787,475.348,466.991,467.553,4697677
2024-04-23,467.334,470.484,461.594,462.746,3646662
2024-04-24,460.462,465.297,457.540,463.812,3724418
2024-04-25,465.392,473.168,464.031,470.056,4329652
2024-04-26,468.286,473.264,467.715,471.474,2727016
2024-04-29,471.817,473.378,464.259,465.459,2192838
2024-04-30,465.392,466.106,459.329,460.386,3367521
2024-05-01,456.160,465.611,454.071,460.776,2729234
2024-05-02,460.938,469.894,460.614,469.209,3561404
2024-05-03,467.201,469.033,462.365,468.714,2487811
2024-05-06,468.742,471.017,468.286,470.551,2029503
2024-05-07,472.093,477.470,471.179,476.814,3752131
2024-05-08,479.869,482.563,475.971,478.955,3079031
2024-05-09,477.937,483.486,477.937,482.591,2343066
2024-05-10,484.466,488.821,482.563,488.093,2784585
2024-05-13,487.369,489.863,482.858,487.074,2454689
2024-05-14,489.777,491.291,482.848,489.111,2949795
2024-05-15,490.015,497.401,490.015,492.604,2981351
2024-05-16,494.936,502.703,494.470,496.145,3655775
2024-05-17,497.734,500.504,494.946,499.343,2657396
2024-05-20,499.343,499.343,491.643,492.300,2476393
2024-05-21,493.337,499.428,491.053,498.315,2521986
2024-05-22,497.620,500.913,495.555,496.221,2299273
2024-05-23,493.337,495.150,490.396,491.919,3055555
2024-05-24,491.233,492.214,483.058,483.676,2528228
2024-05-28,482.229,482.229,477.708,479.403,2912992
2024-05-29,468.609,470.094,450.458,461.356,7521587
2024-05-30,459.072,462.603,454.960,458.434,5170507
2024-05-31,459.158,474.387,459.158,471.493,6694985
2024-06-03,470.313,474.644,469.304,473.463,2795265
2024-06-04,474.529,483.771,470.751,481.125,3178436
2024-06-05,484.181,484.561,474.758,478.870,2464359
2024-06-06,479.374,480.369,473.311,477.727,2419608
2024-06-07,477.842,478.622,466.782,467.039,3416349
2024-06-10,467.334,471.512,462.756,471.141,3332892
2024-06-11,467.201,473.787,466.653,472.302,4599726
2024-06-12,475.900,475.900,463.922,469.304,4048214
2024-06-13,466.649,477.804,461.033,473.330,4951694
2024-06-14,472.883,473.854,468.029,473.159,3188374
2024-06-17,469.662,471.373,467.144,467.655,2407163
2024-06-18,469.070,469.973,457.914,459.836,3692708
2024-06-20,458.870,464.491,457.025,463.153,5258232
2024-06-21,463.076,466.766,459.396,461.308,6775974
2024-06-24,467.301,469.242,463.134,468.372,5139763
2024-06-25,469.003,469.003,459.406,463.134,3209889
2024-06-26,463.134,465.944,460.237,462.694,3153096
2024-06-27,463.659,467.411,460.792,464.988,2992070
2024-06-28,474.480,486.935,467.822,486.802,22734197
2024-07-01,484.398,486.467,471.155,472.836,4523141
2024-07-02,472.463,476.487,471.632,476.268,3312171
2024-07-03,475.197,476.115,465.064,468.286,2239210
2024-07-05,467.435,468.076,463.134,466.489,3498996
2024-07-08,467.617,472.100,464.730,467.760,3450841
2024-07-09,466.795,473.553,464.653,470.408,3057284
2024-07-10,469.290,479.384,468.506,478.839,3189837
2024-07-11,475.751,486.295,475.751,482.118,3536225
2024-07-12,484.565,491.877,481.229,488.972,3570624
2024-07-15,501.121,507.420,491.141,492.642,5127979
2024-07-16,510.355,525.669,503.884,524.665,11061994
2024-07-17,529.569,548.314,526.988,547.998,10330780
2024-07-18,539.606,555.856,536.661,539.453,6834821
2024-07-19,542.110,544.767,536.776,540.399,4290440
2024-07-22,538.219,539.367,532.513,533.899,3377308
2024-07-23,534.147,534.190,528.431,530.238,2785570
2024-07-24,535.304,536.384,528.632,535.065,3156232
2024-07-25,537.216,544.758,533.947,534.998,3102947
2024-07-26,535.304,553.590,535.304,544.595,3202023
2024-07-29,540.762,546.153,536.986,541.756,2965169
2024-07-30,541.900,553.877,541.030,550.914,4139053
2024-07-31,540.504,555.285,537.522,550.751,4713230
2024-08-01,551.745,561.591,542.091,547.511,3680778
2024-08-02,556.649,565.453,549.881,563.818,5094041
2024-08-05,556.449,560.941,541.768,544.825,4587352
2024-08-06,543.152,552.051,537.722,543.286,3216525
2024-08-07,541.622,546.440,532.460,541.116,4320853
2024-08-08,539.481,547.205,539.481,541.269,2860848
2024-08-09,539.644,540.972,533.039,534.119,2976835
2024-08-12,537.522,543.907,536.308,540.361,2532389
2024-08-13,544.853,550.340,543.907,548.916,2369555
2024-08-14,549.872,555.488,547.987,554.107,2344386
2024-08-15,554.107,557.615,548.218,554.049,2751927
2024-08-16,555.301,555.999,548.782,552.204,2728939
2024-08-19,552.587,557.576,551.621,553.256,1847941
