date,open,high,low,close,volume
2024-04-19,38.700,39.092,38.623,39.019,55696363
2024-04-22,39.232,39.715,39.068,39.493,50868056
2024-04-23,39.676,39.841,39.570,39.744,36608690
2024-04-24,39.638,39.787,39.531,39.734,34069230
2024-04-25,39.541,39.647,39.159,39.502,50531540
2024-04-26,39.435,39.662,39.348,39.444,35914783
2024-04-29,39.435,39.606,39.241,39.386,36716530
2024-04-30,39.299,39.386,39.000,39.000,34595095
2024-05-01,38.971,39.473,38.923,39.000,54897766
2024-05-02,39.270,39.324,38.816,39.096,37207127
2024-05-03,39.328,39.415,38.995,39.183,45160795
2024-05-06,39.483,39.686,39.396,39.686,42474966
2024-05-07,39.783,39.899,39.715,39.821,42741418
2024-05-08,39.783,40.034,39.671,39.966,28484356
2024-05-09,39.870,40.266,39.860,40.266,31698754
2024-05-10,40.411,40.498,40.362,40.420,34419776
2024-05-13,40.536,40.604,40.256,40.256,29667432
2024-05-14,40.411,40.488,40.256,40.459,30739172
2024-05-15,40.556,40.797,40.541,40.759,36257245
2024-05-16,40.797,40.952,40.739,40.759,36151342
2024-05-17,40.826,41.058,40.778,41.058,29911301
2024-05-20,40.971,41.029,40.478,40.498,35837214
2024-05-21,40.575,40.797,40.556,40.759,33523355
2024-05-22,40.672,40.846,40.440,40.527,38788412
2024-05-23,40.488,40.527,39.812,39.966,51938919
2024-05-24,40.043,40.217,40.043,40.208,23554560
2024-05-28,40.121,40.121,39.618,39.763,31107003
2024-05-29,39.444,39.570,39.324,39.444,40753954
2024-05-30,39.483,39.744,39.386,39.657,32880520
2024-05-31,39.734,40.275,39.618,40.237,38791286
2024-06-03,40.227,40.271,39.633,39.985,38125832
2024-06-04,39.773,40.101,39.618,39.802,27677198
2024-06-05,39.928,39.966,39.628,39.918,23895659
2024-06-06,39.985,40.101,39.744,39.899,39168679
2024-06-07,39.908,40.304,39.831,40.082,42412404
2024-06-10,39.908,39.976,39.667,39.928,31723064
2024-06-11,39.734,39.754,39.280,39.473,54764619
2024-06-12,39.879,39.928,39.377,39.435,46600273
2024-06-13,39.435,39.444,39.135,39.406,39627934
2024-06-14,39.135,39.357,39.010,39.280,29178741
2024-06-17,39.183,39.638,39.116,39.628,36195650
2024-06-18,39.580,39.879,39.546,39.879,39028327
2024-06-20,39.792,40.193,39.749,40.092,43010170
2024-06-21,39.995,40.034,39.705,39.937,42672787
2024-06-24,40.104,40.594,40.002,40.346,45400950
2024-06-25,40.269,40.395,39.929,40.046,32961021
2024-06-26,39.861,39.881,39.599,39.794,38103496
2024-06-27,39.677,39.794,39.502,39.745,25549888
2024-06-28,39.832,40.133,39.711,39.881,44190120
2024-07-01,40.046,40.308,39.803,39.968,36250064
2024-07-02,39.891,40.434,39.871,40.434,27122060
2024-07-03,40.473,40.507,40.288,40.308,21182745
2024-07-05,40.395,40.395,40.065,40.298,21491621
2024-07-08,40.356,40.599,40.143,40.191,27870715
2024-07-09,40.230,40.764,40.182,40.502,33252182
2024-07-10,40.308,40.667,40.288,40.657,28539011
2024-07-11,40.696,41.045,40.565,40.977,45987509
2024-07-12,40.929,41.287,40.822,41.113,39169740
2024-07-15,41.258,41.753,41.229,41.714,46714442
2024-07-16,41.743,42.209,41.666,42.190,52415062
2024-07-17,42.141,42.587,42.073,42.510,54953590
2024-07-18,42.364,42.786,41.899,41.996,58924631
2024-07-19,41.976,42.064,41.520,41.569,47375388
2024-07-22,41.666,41.879,41.472,41.802,29166762
2024-07-23,41.908,42.093,41.811,41.879,23878695
2024-07-24,41.753,41.836,41.307,41.307,47944209
2024-07-25,41.384,42.068,41.375,41.462,45009663
2024-07-26,41.685,42.238,41.666,42.112,32743700
2024-07-29,42.209,42.233,41.840,42.054,35311538
2024-07-30,42.316,42.684,42.296,42.539,31522078
2024-07-31,42.636,42.791,42.403,42.432,38822166
2024-08-01,42.587,42.646,41.646,41.831,47215772
2024-08-02,41.355,41.501,40.550,40.802,78858581
2024-08-05,39.910,39.997,39.444,39.619,108268797
2024-08-06,39.794,40.730,39.687,40.259,57858737
2024-08-07,40.705,41.089,40.249,40.308,44057119
2024-08-08,40.570,41.006,40.511,40.958,41396320
2024-08-09,40.948,41.234,40.783,41.132,23917267
2024-08-12,41.210,41.317,40.832,40.919,20576793
2024-08-13,41.161,41.287,40.861,41.258,25004051
2024-08-14,41.355,41.840,41.326,41.763,30773980
2024-08-15,42.161,42.384,42.015,42.151,33438733
2024-08-16,42.102,42.461,42.102,42.461,25422320
2024-08-19,42.471,42.704,42.471,42.694,24539080
2024-08-20,42.646,42.680,42.471,42.558,19685030
2024-08-21,42.626,42.675,42.267,42.490,19979609
2024-08-22,42.539,42.733,42.500,42.733,24820219
2024-08-23,42.859,43.208,42.772,43.102,32870344
2024-08-26,43.247,43.470,43.140,43.237,23794402
2024-08-27,43.325,43.480,43.247,43.460,21654499
2024-08-28,43.344,43.805,43.305,43.567,24807558
2024-08-29,43.713,44.101,43.412,43.955,33837654
2024-08-30,44.081,44.411,43.878,44.372,29063079
2024-09-03,44.140,44.503,43.834,44.043,40025234
2024-09-04,44.120,44.401,43.863,44.091,32111485
2024-09-05,44.275,44.295,43.407,43.606,39653642
2024-09-06,43.606,43.849,42.869,42.966,51500257
2024-09-09,43.373,43.849,43.315,43.606,41145883
2024-09-10,43.752,43.790,42.660,43.160,59309569
2024-09-11,42.995,43.024,42.083,42.956,59593007
2024-09-12,43.034,43.189,42.684,43.053,37863606
2024-09-13,43.179,43.350,43.082,43.179,33020619
2024-09-16,43.363,43.752,43.363,43.742,37185926
2024-09-17,43.839,44.120,43.790,43.975,27985109
2024-09-18,43.994,44.324,43.742,43.839,41921408
2024-09-19,44.285,44.440,43.984,44.324,46610613
2024-09-20,44.227,44.295,43.979,44.295,48859485
2024-09-23,44.289,44.464,44.162,44.240,31719329
2024-09-24,44.104,44.104,43.710,43.870,40474229
2024-09-25,43.890,43.948,43.471,43.608,32654071
