date,open,high,low,close,volume
2016-08-02,36.864,36.864,36.215,36.287,8493364
2016-08-03,36.165,36.390,36.089,36.390,7744024
2016-08-04,36.323,36.449,36.228,36.372,4480696
2016-08-05,36.589,36.810,36.445,36.755,7037182
2016-08-08,36.782,36.846,36.602,36.634,6296780
2016-08-09,36.562,36.706,36.454,36.526,14728152
2016-08-10,36.539,36.710,36.526,36.602,6778890
2016-08-11,36.801,37.012,36.782,36.967,7389542
2016-08-12,36.891,37.039,36.688,36.949,4913254
2016-08-15,37.048,37.120,36.999,37.021,6140900
2016-08-16,36.931,36.976,36.782,36.810,4615852
2016-08-17,36.679,36.749,36.503,36.724,6848540
2016-08-18,36.746,36.787,36.634,36.701,9466054
2016-08-19,36.656,36.801,36.584,36.724,7447742
2016-08-22,36.688,36.742,36.580,36.688,5777160
2016-08-23,36.859,36.918,36.807,36.873,10701648
2016-08-24,36.837,36.924,36.625,36.697,6466222
2016-08-25,36.562,36.697,36.508,36.575,6061496
2016-08-26,36.629,36.773,36.309,36.472,12578416
2016-08-29,36.472,36.647,36.472,36.598,7992564
2016-08-30,36.562,36.607,36.336,36.395,4905810
2016-08-31,36.368,36.427,36.165,36.300,7001874
2016-09-01,36.341,36.451,36.174,36.372,10833674
2016-09-02,36.548,36.582,36.361,36.445,6704850
2016-09-06,36.445,36.512,36.264,36.512,12355964
2016-09-07,36.440,36.537,36.372,36.530,10728606
2016-09-08,36.341,36.413,36.170,36.215,8918208
2016-09-09,35.958,36.030,35.341,35.341,19124984
2016-09-12,35.201,35.926,35.151,35.836,21753116
2016-09-13,35.575,35.679,35.214,35.327,18474360
2016-09-14,35.336,35.539,35.228,35.332,14711416
2016-09-15,35.223,35.611,35.169,35.588,11545120
2016-09-16,35.465,35.539,35.356,35.510,10703072
2016-09-19,35.569,35.727,35.402,35.483,6254866
2016-09-20,35.628,35.677,35.420,35.510,6684432
2016-09-21,35.564,35.872,35.460,35.854,12031816
2016-09-22,36.062,36.184,36.003,36.116,9642870
2016-09-23,36.017,36.152,36.017,36.035,7782344
2016-09-26,35.935,35.935,35.591,35.637,11856638
2016-09-27,35.682,35.999,35.623,35.999,10274922
2016-09-28,36.021,36.116,35.885,36.098,8260644
2016-09-29,36.057,36.263,35.810,35.913,12722160
2016-09-30,36.071,36.311,36.003,36.202,9579474
2016-10-03,36.062,36.261,36.026,36.179,15452104
2016-10-04,36.211,36.329,35.981,36.053,17878286
2016-10-05,36.189,36.347,36.143,36.202,14270538
2016-10-06,36.152,36.299,36.008,36.229,14525090
2016-10-07,36.333,36.369,35.976,36.066,17384106
2016-10-10,36.238,36.283,36.100,36.125,5941026
2016-10-11,36.152,36.152,35.615,35.686,16851804
2016-10-12,35.723,35.987,35.677,35.854,7596420
2016-10-13,35.601,35.818,35.365,35.723,8055958
2016-10-14,35.836,35.953,35.664,35.682,6949124
2016-10-17,35.668,35.673,35.379,35.388,7257280
2016-10-18,35.754,35.822,35.573,35.623,7900362
2016-10-19,35.682,35.822,35.591,35.781,6512116
2016-10-20,35.700,35.800,35.569,35.714,9818932
2016-10-21,35.542,36.053,35.542,35.999,9595364
2016-10-24,36.179,36.279,36.103,36.256,7136630
2016-10-25,36.094,36.094,35.813,35.831,9267606
2016-10-26,35.673,35.827,35.605,35.677,8652982
2016-10-27,35.768,35.822,35.316,35.379,10670468
2016-10-28,35.189,35.537,35.166,35.297,10012174
2016-10-31,35.347,35.413,35.252,35.325,11797908
2016-11-01,35.415,35.478,34.795,35.076,23891766
2016-11-02,34.985,35.138,34.773,34.863,19390300
2016-11-03,34.927,35.094,34.691,34.773,17801674
2016-11-04,34.741,35.003,34.651,34.705,17824304
2016-11-07,35.203,35.510,35.094,35.506,14287402
2016-11-08,35.506,35.800,35.415,35.650,10650390
2016-11-09,34.904,35.786,34.818,35.723,22851196
2016-11-10,35.863,36.252,35.582,35.854,33370470
2016-11-11,35.718,36.107,35.696,36.057,12078532
2016-11-14,36.225,36.332,36.017,36.062,12659354
2016-11-15,36.189,36.252,36.012,36.202,12020310
2016-11-16,36.125,36.401,36.075,36.401,7986406
2016-11-17,36.433,36.840,36.360,36.840,11402100
2016-11-18,36.817,36.899,36.682,36.727,8587142
2016-11-21,36.795,36.966,36.745,36.966,9526846
2016-11-22,37.080,37.437,37.043,37.405,11500122
2016-11-23,37.342,37.462,37.315,37.441,8874410
2016-11-25,37.500,37.573,37.441,37.532,8542636
2016-11-28,37.441,37.446,37.156,37.233,10293694
2016-11-29,37.274,37.392,37.233,37.333,8735236
2016-11-30,37.315,37.333,37.012,37.021,10133128
2016-12-01,36.989,37.229,36.921,37.039,18732164
2016-12-02,37.043,37.143,36.790,36.835,15315054
2016-12-05,36.989,37.299,36.831,37.238,16210372
2016-12-06,37.265,37.328,37.155,37.324,14066606
2016-12-07,37.342,38.066,37.297,38.047,15944230
2016-12-08,38.061,38.147,37.962,38.047,11211704
2016-12-09,38.138,38.138,37.937,38.133,9603134
2016-12-12,38.057,38.120,37.735,37.817,11884308
2016-12-13,37.957,38.302,37.835,38.156,9648410
2016-12-14,38.147,38.224,37.830,37.898,16914576
2016-12-15,37.962,38.070,37.785,37.808,12218874
2016-12-16,37.920,37.938,37.569,37.624,19737446
2016-12-19,37.710,37.922,37.624,37.724,7572264
2016-12-20,37.779,38.074,37.774,38.024,8068410
2016-12-21,38.020,38.047,37.920,38.006,5405634
2016-12-22,37.938,37.952,37.535,37.597,8922038
2016-12-23,37.588,37.658,37.470,37.515,5673910
2016-12-27,37.542,37.811,37.542,37.660,12202116
2016-12-28,37.742,37.779,37.392,37.401,7715334
2016-12-29,37.428,37.528,37.265,37.351,5132582
2016-12-30,37.469,37.469,36.923,37.037,9618260
2017-01-03,37.333,37.465,37.028,37.255,28101030
2017-01-04,37.419,37.792,37.383,37.751,10987670
2017-01-05,37.519,37.738,37.510,37.724,8793320
2017-01-06,37.715,38.024,37.574,37.911,13076194
2017-01-09,37.897,37.979,37.811,37.879,7711226
2017-01-10,37.870,38.154,37.811,38.015,10349658
2017-01-11,37.988,38.097,37.865,38.097,10777312
2017-01-12,38.011,38.106,37.754,38.061,8564570
2017-01-13,38.084,38.238,38.084,38.202,5616704
2017-01-17,38.093,38.393,38.088,38.266,8651854
2017-01-18,38.279,38.279,38.065,38.197,5820194
2017-01-19,38.252,38.384,37.993,38.079,8325954
2017-01-20,38.215,38.288,38.065,38.188,10983792
2017-01-23,38.015,38.229,37.979,38.215,17105746
2017-01-24,38.275,38.570,38.206,38.529,9594474
2017-01-25,38.680,38.807,38.652,38.766,7338158
2017-01-26,38.798,38.964,38.707,38.825,7809970
2017-01-27,38.852,38.903,38.561,38.702,9021678
2017-01-30,38.643,38.689,38.306,38.657,7579268
2017-01-31,38.484,38.598,38.318,38.598,9490034
2017-02-01,38.661,38.730,38.384,38.525,10413542
2017-02-02,38.466,38.661,38.420,38.493,8162062
